C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
83863,Customer#000083863,yS2cM2w25i1fDjELtXFx2FCH,0,10-357-561-5732,9530.25,AUTOMOBILE,es are blithely silent packages. quickly ironic requ
85874,Customer#000085874,EEI5hLIgnO,0,10-240-283-4136,8872.71,HOUSEHOLD,wake slyly after the deposits. bo
90598,Customer#000090598,"hL,tk4CqhhhD4zPTLEkB9avzUhPvbm 6lgA5xI",0,10-590-607-7315,1880.75,MACHINERY,carefully regular asymptotes boost unusual packages. furiously thin instru
77916,Customer#000077916,iMqTVbw1ZQQg,0,10-530-596-1260,3344.65,BUILDING,slyly across the fluffily final asymptotes. even accounts are. regular packages integrate. slyly bold theodol
90173,Customer#000090173,"F,EDCCXaHAOKMJN rX9q0VBsEs 6In",0,10-899-551-3441,1692.84,AUTOMOBILE,ly pending packages along the special requests sleep busily slyly special deposits. sometimes brave
84294,Customer#000084294,ojXdl D0n050oCq3hUfqptF745i8v,0,10-909-357-8397,2529.47,AUTOMOBILE,en pinto beans. daringly ironic theodolites during the slyly unusual foxes are along the carefully final pi
100433,Customer#000100433,m7a6sLodalndt1H2FutNtnKtrrNP,0,10-564-293-8145,4261.42,BUILDING,requests. warhorses sleep regular requests. carefully pending pinto beans cajole slyly. slyly special accounts after
85185,Customer#000085185,LtI3QwetoxHR9zt9mSLVs7lmRhRj3yWHehjcu,0,10-456-327-3046,6788.30,MACHINERY,ackages. furiously unusual accounts above the requests are always final platelets. express theodolites ar
99815,Customer#000099815,UfzCKQsvpW l9izJyVhNU1O,0,10-256-467-9291,8087.30,HOUSEHOLD,inal platelets. warthogs dazzle furiously special theodolites: stealthy pinto beans cajole among the blithely regula
93967,Customer#000093967,"89eJ5ksX3ImxJQBvxObC,",0,10-172-746-4727,5915.31,AUTOMOBILE,ockey players doubt slyly after the regular notornis. regular e
80018,Customer#000080018,zRYuE9OZ43w3B7hlDvqxLwkDPD2yy8B tp,0,10-231-895-1866,7591.11,FURNITURE,gular platelets boost alongside o
101037,Customer#000101037,"3zXi3,Djq O,JrTgnMiW6xgxZD",0,10-144-711-9293,2069.01,HOUSEHOLD,packages according to the carefully regular deposits
95389,Customer#000095389,wPuxz55H IgZDOYY,0,10-882-527-8996,5483.99,MACHINERY,ly special foxes. dependencies are blithely. foxes sleep blithel
85159,Customer#000085159,0UC253RCUOIMvexjxPVAMbhRUg Dqqml4j,0,10-524-712-8879,408.48,MACHINERY,"e around the furiously pending forges. even, regular excuses are blithely"
77774,Customer#000077774,RVg5M0pautb8FVroO4d9eOdD,0,10-298-994-3066,306.56,FURNITURE,furiously even ideas sublate after the slyly regular requests. daringly ironic instructions nag acco
95457,Customer#000095457,BJfIxIWhYL 7lLHunPU7UgWBwm,0,10-444-158-7781,904.71,HOUSEHOLD,gular foxes. packages haggle
87767,Customer#000087767,Zgyc6djkV5t0WDluALvI10YfKg,0,10-452-693-8813,8136.28,BUILDING,are blithely fluffily close packages. even accounts c
100333,Customer#000100333,p9BYHTpEHz479IxjIsOlIZSSU,0,10-273-775-2650,812.44,BUILDING,"dolites cajole carefully packages. carefully ironic theodolites nag fluffily. express, final sheav"
81599,Customer#000081599,5FR3u8Zw66OHmXoFMaIhk,0,10-773-485-8352,985.76,HOUSEHOLD,e according to the ironic depos
82751,Customer#000082751,eR9bsK9V6Q0XfhE4NiLLbpokq,0,10-642-661-1159,1528.93,AUTOMOBILE,imes. blithely pending packages cajole: deposits affix according
87715,Customer#000087715,UnrxR0zsr4vnCA3Yh65bCYiPCSnJvm4kT,0,10-322-747-8237,6518.22,FURNITURE,blithely packages. blithely bold theodolites haggle bravely. fur
82946,Customer#000082946,2XDvNeiFSiEVi1nWg elVqkl iUyAqepKJUor,0,10-637-974-3909,5689.19,FURNITURE,nic instructions after the furiously regular theodolites sleep furiously after the quickly
99504,Customer#000099504,"nwOn8U5Qmz,0tg0kqEOwdVW,qJsJd",0,10-773-794-3519,2345.97,MACHINERY,lyly against the express grouche
101875,Customer#000101875,Kz Dy6cxocMhIOVVciSwujVcmyldzoO2g36U,0,10-615-933-6024,7994.28,MACHINERY,ly pending accounts use blithely. ironic deposits about the p
90204,Customer#000090204,WVR95fzEQvSNwN1,0,10-616-717-4044,3490.54,AUTOMOBILE,"ronic, regular accounts cajole fluffily fluffily even packages. pending, furious excuses"
84969,Customer#000084969,nAd5Bz2bNy6R6MAzD X2MZfTLRmGH3d3VI9,0,10-526-584-8460,3287.47,AUTOMOBILE,accounts sleep carefully fluffily ev
87470,Customer#000087470,"Ij4MUmZfy476UgZqhM16VbgNVFxBTy tddZYhca,",0,10-962-136-4501,-131.39,AUTOMOBILE,"ular dependencies are blithely. unusual, pending pinto b"
78949,Customer#000078949,5EPGsBnedTbHlT,0,10-116-128-2437,3764.85,HOUSEHOLD,"ts. regular, ironic accounts above the f"
102151,Customer#000102151,"y4OEw7UCy05r4q4O3x,pOPD2S",0,10-658-564-8058,-809.42,FURNITURE,lly even packages are blithely bold ideas. slyly express pac
102702,Customer#000102702,ExVoirTmMc3eS,0,10-929-598-5855,5706.37,BUILDING,pendencies. slyly special ins
87790,Customer#000087790,vmMTT0l5D4cUbfVwNmXEY0A4EQwqkMcwyZCKVKmo,0,10-257-668-5037,1948.12,FURNITURE,"instructions? final foxes cajole slyly about the furiously brave theodolites. special, ironic foxes was furiously"
82488,Customer#000082488,"i,kVv9eQteSSi3Xr",0,10-925-151-7104,8015.62,MACHINERY,"endencies run even, silent deposits. final deposits haggle. bold, r"
102220,Customer#000102220,uV lftTPgGQpiKfjaW9bSj9,0,10-476-147-5816,9388.02,AUTOMOBILE,in place of the ironic tithes
96560,Customer#000096560,QoJxNFFUsR1DLGv1ppJsX9Qdsay32Pg,0,10-477-706-2995,1503.88,FURNITURE,ess requests sleep among the carefully express deposits. quickly pending ac
98589,Customer#000098589,LsFiDkdx9Y3RHKevAxEgtbS,0,10-194-755-4489,9382.56,FURNITURE,rmanently among the quickly pending theodolites. ca
78483,Customer#000078483,4I6Ubf7wf1pO9Vdu3l yVZ0lN0i5QHojSY,0,10-731-628-9210,8623.46,BUILDING,slow ideas boost according to the bold inst
98478,Customer#000098478,btM3xWLwLA8weHBFtjkDIce3HwkE52vw4B,0,10-238-927-6942,925.45,FURNITURE,lphins affix across the final instructions. fluffily ironic pinto beans along the
85434,Customer#000085434,brgv6JKdiV1aHn52hRcgSZ,0,10-194-510-7684,1280.12,HOUSEHOLD,ggle carefully. unusual platelets cajole alongside of th
94734,Customer#000094734,eNqvI kUNlnz,0,10-916-655-8966,8451.73,BUILDING,. blithely ironic asymptotes haggle quickly quickly ironic braids. excuses print blithely above the car
86389,Customer#000086389,"jg7j33M6mg4ETat,hBwlewW ze2",0,10-929-980-7519,6817.44,AUTOMOBILE,y regular pinto beans. deposits sleep against the blithely
93537,Customer#000093537,"8X6K0Njj7jpjJvyqazTTYv,paWqsNKpnv5Db",0,10-689-902-4784,3588.01,MACHINERY,refully final dependencies shall detect. quickly final pains solve. regular a
87901,Customer#000087901,06IVIV42ojO,0,10-932-562-4941,4112.89,HOUSEHOLD,the special accounts. fluffily pending de
81033,Customer#000081033,G6duIdwi3nCu3LwFjqxGBgv3jEbW5,0,10-199-154-4004,6890.48,FURNITURE,quickly across the carefully final instructions; ironic accounts nag slyly among th
93127,Customer#000093127,Bu5NLEFyXLOiEOFCz6xwTiJ0lXntYLqG,0,10-432-472-6377,9502.35,FURNITURE,y express foxes wake above the slyly final packages. blithely ironic accounts cajole blithely along the quick dolphi
91277,Customer#000091277,"t ,HkRyXEOBUxqc2YnXa4DoRP r0YQlR5XCsjY",0,10-594-640-7075,3553.17,MACHINERY,s are furiously blithely even packages. fr
80473,Customer#000080473,"ZjUCVtLDW2piacW4mxxR0xDWs4,LcL",0,10-499-974-2765,9455.45,BUILDING,the furiously ironic pinto beans. carefully special theodolites haggle. quickly even
80231,Customer#000080231,KvLH52TrOHRImtS5GuTY,0,10-791-777-9571,4082.98,HOUSEHOLD,ular courts. carefully ironic
83213,Customer#000083213,"uim0m8JatQgxmFZIFO,z,lip94w",0,10-467-387-5810,5909.44,FURNITURE,usly pending accounts. slyly thin requests boost carefully-- stealthily unusual dependencies boost fu
86392,Customer#000086392,"71Ni92A,cz9QkcEIveNzfA Xq8VHFocViSQe",0,10-127-626-3154,141.04,MACHINERY,"pinto beans. final, close courts are fluffily across the daringly ironic foxe"
102889,Customer#000102889,"s2ZtERoMeYW3MbNCuX0L,N9a8y",0,10-425-482-6450,2182.35,AUTOMOBILE,"final, regular excuses. packages across the platelets mold about the even decoys. even, pending instruc"
98537,Customer#000098537,"p,zulIzoYcqi4Xb3,W9b7YACuNPhwK",0,10-235-602-6576,4609.33,AUTOMOBILE,ccounts nag thinly. carefully pending accounts eat blithely regular ideas. special packages sleep. fluffily
88261,Customer#000088261,"7dAo0tzhiSw,N,vzCZCFbE0IDW",0,10-681-819-4923,8261.05,MACHINERY,"sts. daringly express accounts haggle carefully bold, even t"
78062,Customer#000078062,MPqDCTYlsCt7Ec4Hiw1kj387n,0,10-277-496-4845,5345.78,AUTOMOBILE,e quickly ironic deposits sleep carefully instructions. slyly express packages integrate along the final asymptot
90612,Customer#000090612,PS5Q 3c6p8j,0,10-331-194-6526,6251.71,FURNITURE,s. furiously express deposits breach furio
79211,Customer#000079211,JPAttclRS5M7NsdS,0,10-370-509-4964,477.19,BUILDING,the silently even deposits. carefully special packages sleep express deposits? slyly unusual requests may are care
82968,Customer#000082968,hMmSmZiyXycsyi,0,10-959-226-1188,7288.93,MACHINERY,uests could poach furiously unusual requests.
82419,Customer#000082419,fM p0FnW6XC,0,10-730-636-9531,8559.93,BUILDING,"l braids nag quickly. slyly even requests unwind carefully foxes. unusual, silent ideas cajole slyly iro"
94658,Customer#000094658,JNqlktPWJ4,0,10-852-211-7349,5125.34,HOUSEHOLD,slyly pending ideas around the
100669,Customer#000100669,eCJ44BiWHQKwd6En c6uabteIA8sfK,0,10-359-742-8779,9610.16,FURNITURE,"cording to the slyly special tithes. regular, final packages w"
86859,Customer#000086859,VB1bMXFfj6UTg,0,10-708-235-6487,5332.74,BUILDING,sual accounts? furiously even courts are blithely? pending accounts unwind carefully. regular package
102919,Customer#000102919,"wZIlVUUSstSw2t9Cr1,DzKTgZN",0,10-118-841-6853,2581.08,BUILDING,ep against the furiously fina
79364,Customer#000079364,"5GULGf1tURbPHOET3RY7bPM,1wQ",0,10-235-100-5028,-663.85,FURNITURE,ses eat quickly foxes. even pa
96241,Customer#000096241,"u5Z9UgWdfELP,hrWtPfj9lsrvGGNHvE",0,10-162-945-6335,9029.14,BUILDING,ilent accounts nag always even dependencies. slyly even accounts i
89105,Customer#000089105,bhfcIPQzYDrW7fZRG5GQrpVx6zbDJOaWKUpXL,0,10-172-859-2167,2313.64,HOUSEHOLD,"fluffily regular foxes. special, express foxes believe carefully against the foxes. gifts poach acc"
101400,Customer#000101400,huq2bqiZQBXNgTCNQI2D1,0,10-271-154-1862,3198.76,HOUSEHOLD,after the express frays. depths haggle perma
96700,Customer#000096700,OkwkO53QPdPGSmH6UfUE0BnXTyWWnQD,0,10-304-136-8251,5857.36,HOUSEHOLD,n requests haggle ruthlessly blithely express instructions! furiously pending dependencies unwind furiously slyly
88677,Customer#000088677,DjZ45wPh6tBPJMr,0,10-938-181-2913,8793.63,MACHINERY,y requests. furiously final requests wake furiously fu
87027,Customer#000087027,SPR3 duNNLr5n Es7gFbH,0,10-947-921-3515,8277.62,HOUSEHOLD,"ross the pending, special deposits. furious"
96494,Customer#000096494,"6UTAJEKm,vkR",0,10-448-251-5243,9650.33,AUTOMOBILE,"ng excuses according to the final, fina"
81856,Customer#000081856,"mdV,MHK5f6klHI VWdlr8MIZwXDX QTb",0,10-435-792-5283,2197.29,FURNITURE,ecial packages haggle along the slyly express dependencies.
103166,Customer#000103166,"M1F4dp2PT1wLrEJV,sT2Yqg7S",0,10-542-763-6236,5234.28,AUTOMOBILE,ithely express pinto beans: even asymptotes haggle blithely above the dugouts. quickly regular ex
96052,Customer#000096052,HFVFjTIukGqvuefvY5EynoislIDUuSYK,0,10-879-999-7332,4507.60,AUTOMOBILE,"tealthy pearls; express, final epitaphs cajole fluffily. furiously express packages wake carefully ac"
95268,Customer#000095268,Jsoi01JpirjY1wYa,0,10-833-328-6816,5751.60,AUTOMOBILE,"ending deposits about the ironic, final dependencies shall hag"
92965,Customer#000092965,RLr q8DRRl7Ov3TZyBjuF2DKI9ZgXQSoJ,0,10-629-287-7563,6630.77,FURNITURE,"nusual deposits integrate. carefully special pinto beans nag quickly inside the furious, final ideas. regular acco"
95635,Customer#000095635,f0mI39 jITyDSH1VTN5JCyYRO j9rBbrIDyaBS,0,10-454-159-1705,1467.33,AUTOMOBILE,"es. blithely pending asymptotes after the bold, ironic ideas wake slyly accord"
89921,Customer#000089921,TDG7fRAUkFtr0wmf4BgKwpvXJeXupfxpkcIy2T0Z,0,10-334-345-2419,295.76,AUTOMOBILE,orses haggle. carefully unusual pearl
78665,Customer#000078665,eEfQTUJjv4uv2SLmdmK6QgdM1p,0,10-241-402-8824,2336.44,AUTOMOBILE,"in carefully alongside of the regular, regular accounts. quickly regular accounts after the fu"
89742,Customer#000089742,NdeaIQu4rnLpTQ5XkLJ8bC8lJtlB8L8ibbyHQ,0,10-262-154-5912,3262.27,AUTOMOBILE,theodolites hinder blithely bold asymptotes. furiously ironic ideas wa
91025,Customer#000091025,s9hvCvy2g41,0,10-286-819-4758,6440.18,HOUSEHOLD,ts kindle quickly special dependencies; sly
78013,Customer#000078013,mrUnkVkVEfbD6k77EroLW963wqzm5d,0,10-597-789-7860,-104.25,AUTOMOBILE,"kly furious theodolites. daring, regular theodolites"
85274,Customer#000085274,"j1YPtuuu4Yiijvy8Qy1a9pGxrF,laEL,ZlrL7kiF",0,10-307-235-2495,7521.85,HOUSEHOLD,le quickly across the quickly even
84928,Customer#000084928,Op5nXklSbidpXKEZOWsIKTbv9Pe,0,10-298-466-6534,7272.81,BUILDING,es are slyly quickly silent requests. slyly
103187,Customer#000103187,T97g3wkL6XeklWhI6IqPGWVVgkQ8axW,0,10-903-733-3491,4551.81,HOUSEHOLD,bout the furiously ironic dependencies. regular instructions cajole across the fluffily final requests. sl
94462,Customer#000094462,rNDCCsug8qoYCuJo2 fH6,0,10-434-481-2700,7843.14,MACHINERY,equests detect slyly special accounts. slyly pending packages detect-- carefully expre
101898,Customer#000101898,SJEBYCDgpMwTlvwSqCG6WGXXCDxM RKTN9Oj gih,0,10-520-689-7957,7954.60,FURNITURE,ely? busily special theodolites nag blithely deposit
101066,Customer#000101066,v0ITomUmOiHzG1IBdBlkipTAOeEPXwyoM 4,0,10-434-108-7104,8605.56,BUILDING,y pending packages. fluffily express dependencies haggle fluffily-- furi
97583,Customer#000097583,4Kpf walK8Q Pu5gyM0xTkmgiiw2n3,0,10-619-324-9358,4012.96,AUTOMOBILE,l excuses haggle slyly slyly stealthy dependencies. pinto beans sleep furiously blithely silent ideas. fluffily ev
82516,Customer#000082516,"HJcWOK8Rb,ZHKQ,",0,10-807-480-5875,4732.67,HOUSEHOLD,ons will use quickly accounts. ideas was blithely above the furiously bold
91704,Customer#000091704,"dTjNuvm92JKZHAQ,fc70lBSxwX",0,10-952-290-1742,5805.43,HOUSEHOLD,"furiously pending packages sleep furiously around the ruthlessly regular requests. special, regular ideas brea"
95813,Customer#000095813,BOv5AY8Az61ieJ,0,10-405-946-4420,-302.42,MACHINERY,refully final requests use asymptotes. blithely bold theodolites haggle among the carefully unusual pearls. slyly
78911,Customer#000078911,"u,aYIhVwhr1WzpkbFtD4CME4uSKvRna2gbDWrzvy",0,10-925-394-8357,6992.24,HOUSEHOLD,"quickly quiet foxes cajole at the pending, final requ"
80104,Customer#000080104,apKg2siQdVVCV 6fS1v8gieycbZolKelHgqPZPE,0,10-239-441-4975,6186.78,AUTOMOBILE,"quests. ironic, pending accounts cajole quickly around the ironic courts. carefully bold accounts wake c"
79492,Customer#000079492,"oEFlkL0kN5Q5fAvvr0uGN,L",0,10-641-947-6324,4181.62,BUILDING,are. final warhorses use about the quickly s
100243,Customer#000100243,"X3CVT2OVCCewJ1 R,br1yYDGamZPhaUhsJfIHs",0,10-497-257-7774,1164.25,MACHINERY,packages. slyly special foxes boost quickly. accounts boost. special deposits nag carefully. furiousl
84168,Customer#000084168,"Fj,YgPm,W6kUWVOqq77VMlCG",0,10-468-468-1415,-420.51,HOUSEHOLD,o beans haggle furiously after the unusual requests: furiously ironic packages past the blithely quie
81001,Customer#000081001,"inpeWcJLB10eI4F1QRZUhdsLEKYu,Kwtzs8yc",0,10-319-377-6985,9621.34,BUILDING,furiously final accounts. even requests sleep above the carefull
89340,Customer#000089340,cm3CZbzQv1bqzCftrH3sEfq8eoJ,0,10-630-750-9055,144.96,BUILDING,ess grouches-- fluffily final foxes sleep slyly above the furiously silent reques
81116,Customer#000081116,8PqP9rJFI bU1KkYubqaWOEYwib1KuKvTtdG4,0,10-513-391-5419,3338.59,FURNITURE,"ular requests. even, regular instructions nag regularly; special"
95715,Customer#000095715,"G61HMzAXlu,1AplHHDbLnRJH,qh53XsSrtdoN",0,10-747-717-8266,5342.78,HOUSEHOLD,the furiously even deposits. quickly unusual requests cajole fi
88394,Customer#000088394,h73U4O4AwxeGbDN7,0,10-468-413-7610,758.36,FURNITURE,"nst the carefully final requests. quickly pending packages haggle by the even, ironic accounts."
91049,Customer#000091049,"C6mbk eupKAF,gakH4",0,10-264-882-7928,6961.54,AUTOMOBILE,t packages use unusual deposits. blithely even pinto beans wake quickly i
98074,Customer#000098074,ORWopTWMezOLvrZSt7NBNyM6O1u XS,0,10-730-382-5589,4166.29,BUILDING,blithely bold foxes nag carefully around the bold requests-- furiously special requests h
90775,Customer#000090775,q7ZOjcy9YPFBLiBSFRp8tvKzYGOHcQL7OaqmYPR9,0,10-657-562-6574,2782.76,BUILDING,use quickly among the quickly bold deposits. carefully pending
86956,Customer#000086956,0DdTefO12ceVMBDz,0,10-897-308-5856,7340.92,FURNITURE,requests x-ray finally. requests use. quickly ironic braids are. slyly regular dependencies along th
97166,Customer#000097166,"T9IAPJUWPpJgMusbnsqk,H5eH",0,10-772-307-3223,2085.76,MACHINERY,eodolites doubt carefully carefully pending packages. final frays sleep blithely blithely silent acco
81958,Customer#000081958,yVv1jtq2 JBeJQUygVZaFw7Qerdd,0,10-522-909-5525,3081.37,MACHINERY,"osits. final, bold platelets h"
90849,Customer#000090849,Pn5ZIiFNPsg,0,10-540-305-2782,3681.51,AUTOMOBILE,usly regular pinto beans cajole according to the blithely regular requests: special packages hag
101918,Customer#000101918,D6fCKMgkKDR0XMxCzZ61LlSl,0,10-548-713-8760,9249.77,MACHINERY,y silent foxes cajole evenly along the dependencies.
84186,Customer#000084186,"o6mXUdXzfmh lCgR7zgaF7vS,2zhd4g 2",0,10-641-179-6872,2921.05,AUTOMOBILE,"promise bold Tiresias. special, unusual reques"
98239,Customer#000098239,CbABDuW8JGomRFxqVHBWyQrsLwg4iWQU8,0,10-346-626-2640,6073.91,AUTOMOBILE,wake slyly along the busily ironic requests. blithely unusual accounts among the slyly ironic reques
81130,Customer#000081130,3CfMzWamVouTak2rcKQZ54,0,10-263-738-7160,5401.82,BUILDING,ial requests across the regular excuses haggle blithely special platelets. foxes wake blithely. fluff
94072,Customer#000094072,CW 8QvDxqvKubRJtAO0mycK,0,10-418-909-5289,2981.06,MACHINERY,ending deposits kindle carefully against the accounts. blithely unusual accou
89500,Customer#000089500,7jrKTo4SEJ3ntXNLRc2zyTVYmfhgNu0RsevMR,0,10-403-556-3324,-720.98,AUTOMOBILE,l packages haggle slyly pinto beans. blithely enticing asymptotes along the frets wake pending deposits. furiously
81645,Customer#000081645,"hb2Hi6YoKE05j2sWQ2wv,iraon9j6qhEYdH",0,10-826-348-9308,6585.54,HOUSEHOLD,ges integrate carefully slyly final foxes. accounts thrash
90034,Customer#000090034,k5taouQsrxhnq,0,10-391-580-6011,6700.66,BUILDING,ounts boost furiously final accoun
92992,Customer#000092992,XGQaTd6zoB48KDTm3JKhe HBaHC,0,10-913-107-8831,7585.43,HOUSEHOLD,"furiously pending platelets boost pending, express requests."
