C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
107478,Customer#000107478,HQH76MW2ggVurNAhoefu6j59L8HoexLEFQ8N7Rj5,0,10-295-721-8144,6482.98,FURNITURE,counts cajole slyly busy pinto beans. furiously bold requests are furiously
122035,Customer#000122035,"l8rmSLIAJxaqgNh,l1O",0,10-799-319-6716,2495.28,FURNITURE,blithely unusual ideas. furiously regular packages against the carefully
118185,Customer#000118185,i4m8r24WqHLYsciiFqa4eyjvbwrW2a,0,10-341-310-7633,1909.65,BUILDING,". unusual, final deposits wake carefully"
118420,Customer#000118420,0ftDC1ndlMe,0,10-609-469-8561,-827.58,HOUSEHOLD,usual packages wake slyly. quickly pending accounts sleep furiously along the furiously
120217,Customer#000120217,vllOtsRUCjJk39k4,0,10-428-273-5187,8240.95,BUILDING,"totes must haggle carefully express, ironic foxes. pending packages"
110993,Customer#000110993,",N09RSBaLTFByML4YiRxi uGUIy7D8QADkvYVyK",0,10-125-467-2788,7656.63,FURNITURE,gular excuses cajole slyly ab
123174,Customer#000123174,2d0H6mfqEdOKKEQS LUAGJs,0,10-700-534-5125,832.22,BUILDING,y regular requests wake quickly slyly final ins
104472,Customer#000104472,r1Ovqe9Sfku,0,10-978-574-7109,2641.52,MACHINERY,ons cajole slyly. furiously even instructions haggle careful
125980,Customer#000125980,"I,eCQijYiU,OlwOgea0OVo",0,10-327-306-3672,4326.76,HOUSEHOLD,hely. slyly express ideas sleep. furiously bold packages sno
114676,Customer#000114676,YS 8rzDwbEedQBdRHuugqSggPLP,0,10-522-119-5788,7057.34,FURNITURE,equests hinder according to the deposits! boldly daring accounts boost furiously
116622,Customer#000116622,39Lm 8VmXi9GR,0,10-274-218-2032,4010.91,MACHINERY,regularly regular packages. final dinos run never. carefully eve
113669,Customer#000113669,n3AM ShiUngLeK4TXsbfGJNv82EV2l6PGQL,0,10-448-135-5134,3221.32,FURNITURE,"l foxes along the slyly express packages run final, r"
121758,Customer#000121758,"FXn4A3,RHvhCzrYOoqA",0,10-102-417-1075,3510.65,FURNITURE,among the accounts. regular packages haggle furiously among th
112581,Customer#000112581,gSDilQK1EhcDQ9IF0cyNG,0,10-364-671-6198,5958.40,MACHINERY,"among the quickly even escapades-- boldly express dolphins cajole carefully regular,"
123154,Customer#000123154,qzZm9Lg25MmbVkxbXQUUdwc451Y,0,10-241-690-7870,7375.75,FURNITURE,cajole among the blithely final instructions: quickly pending requests nag c
125988,Customer#000125988,uTH6BapwPEBzIBrw5t5j3S,0,10-631-481-9792,295.31,BUILDING,ironic platelets. carefully regular orbit
128996,Customer#000128996,"ZSiApGD ,gugMIB7,oyYWZyfiNm",0,10-628-157-8172,6431.55,FURNITURE,furiously. carefully final foxes
107101,Customer#000107101,w7WjUNmJ9v5xvHNMcC82El5JzG4,0,10-926-562-8958,7952.19,FURNITURE,"efully special accounts. express, pending packages x-ray quickly express instructions. sly"
117684,Customer#000117684,nHXFG1vyDrIMWSNc2SNZRqv,0,10-736-874-8248,4309.01,AUTOMOBILE,"ven asymptotes cajole fluffily; ironic, ironic packages haggle blithely pending deposits"
107627,Customer#000107627,iFRE75Blh00AZY87,0,10-740-942-2913,4849.65,FURNITURE,ccording to the furiously ironic dolphins. furiously bold pinto beans sleep. slyl
115502,Customer#000115502,"nv2HCRrR1uVT6ZSTR93n7oDhYHgj2x,f0gzqJ",0,10-817-345-9232,5179.38,BUILDING,ckly brave ideas cajole blithel
125077,Customer#000125077,om gskKJU2zH6,0,10-270-341-2479,7550.85,MACHINERY,"usual deposits across the silent, even requests are fl"
116455,Customer#000116455,QL5BNb1sOItXV2,0,10-759-569-6519,8693.04,MACHINERY,cial instructions wake. furiously unusual requests integrate instructions. slyly unusual ideas
126099,Customer#000126099,"X99oNDfgcyWgPY,BN5D2XnA8JWDLegFT67kg05x",0,10-733-634-7786,5836.19,AUTOMOBILE,thely express excuses about the foxes hagg
105903,Customer#000105903,"k0y0cypZxvPEv9joSpnyy,p9LUlT8RxnX",0,10-865-692-6425,283.62,HOUSEHOLD,even requests along the foxes will cajole blithely after the deposits. ruthlessly ironic deposits nag furiously fl
111277,Customer#000111277,jLrpePCB7UAVwKWxZPHVXYaciAUdkVUnbej,0,10-458-830-9784,4730.13,HOUSEHOLD,"ross the carefully even packages. ironic, regular packages cajole blithely. special packages sleep. fluffily regul"
114672,Customer#000114672,hUwWJmXtWeKggPyNFpq,0,10-503-325-1794,6155.01,FURNITURE,s sleep blithely regular ideas. ironically regular instructions sleep furiously. furiously ironic pack
108062,Customer#000108062,"Cjt,lid5Eb 6",0,10-943-163-6344,8899.69,BUILDING,"ackages boost pending, special accounts. furiously express requests along the fluffil"
103718,Customer#000103718,K9GcLWM6oggrus,0,10-681-413-8133,5973.64,MACHINERY,s. blithely unusual sentiments poach carefully quickly special asymptotes. accounts detect slyly slyly pend
120445,Customer#000120445,mnMDLBKBWyeApWi4zWVHj8PGCI3J6,0,10-241-923-1143,8556.59,MACHINERY,y ironic accounts. carefully final somas solve carefully unusual deposits. blithely pen
112531,Customer#000112531,",JVtXar8GkV2gMa9wEHbcLQ6VWf,d",0,10-480-270-8991,7043.36,AUTOMOBILE,iously unusual platelets nag carefully bold ins
105716,Customer#000105716,"1ZlHsTHdY0O 1pbRtyHoi,",0,10-491-147-7734,8568.20,BUILDING,y waters cajole blithely special theodolites: thinly ironic requests engage quickly. p
125093,Customer#000125093,7JaYIgbiaq897G24m,0,10-191-986-9518,2097.68,AUTOMOBILE,ironic theodolites affix furiously slyly special deposits. slyly regular dinos wake slyly final theodolites. ironi
117067,Customer#000117067,O5AqOZRi29JvtBUC,0,10-553-669-3503,1367.16,MACHINERY,fully express notornis haggle slyly
115048,Customer#000115048,WuEu0liOvL0Eh,0,10-690-315-7982,9965.15,BUILDING,kly ironic instructions across the bold theodolites poa
112239,Customer#000112239,m3fo7giQoIhZ8hkE8mbxL7,0,10-890-605-4375,3320.83,FURNITURE,heodolites. furiously final theodolites dazzle furiously above the thinly even platelets. fu
124661,Customer#000124661,lv56mQI boCCYm7 ZFfvLsiv,0,10-669-891-2322,1988.13,BUILDING,ely ironic packages. regularly regular requests wake above the quickly final packag
106510,Customer#000106510,pbsC LmLoM,0,10-802-813-8668,8730.01,HOUSEHOLD,equests boost blithely pending theodolites. carefully regular requests integrate carefully. bravely exp
111458,Customer#000111458,",h9PkG8kM4OANukr3 SAcS,sL07",0,10-372-173-1275,6791.20,AUTOMOBILE,fully bold requests maintain carefully against the dependencies; blithel
121577,Customer#000121577,XrYy6IOMO6OQXs7MHfI3bXNQuoAkk12,0,10-914-856-4473,-353.22,FURNITURE,". final requests are boldly pending, final requests. furiously express hockey pla"
124065,Customer#000124065,YuWojF9XHShw9DVm5Tn59,0,10-133-948-2912,4740.82,FURNITURE,al frays kindle blithely slyly final excuses. blithely even Tir
125071,Customer#000125071,"9EBnoTAV u gKmLzVzkzc,wzHr0M",0,10-281-224-8986,8600.59,BUILDING,r close platelets engage slyly ironic pinto beans. furiously unusual pinto
127546,Customer#000127546,"HyGFVA2wgu1V1e,1rFmYUqqua",0,10-157-985-6569,7078.24,FURNITURE,"y even instructions. slyly regular accounts use pending, regular packages. slyly final accounts affix blit"
108042,Customer#000108042,KpxWeGtE0MaAH8xuyeONdpYJFjU Xh,0,10-430-795-6919,8648.37,MACHINERY,ckages nod. furiously sly platelets wake blithely u
115101,Customer#000115101,tcuRwuglO0DPljDM3J,0,10-256-185-5657,1115.78,FURNITURE,sts: blithely even epitaphs cajole fluffily. blithely special ideas wake. bol
111342,Customer#000111342,Iiz5Tcn4SUJ3AqHSXNUSCW9O,0,10-223-894-1692,8765.07,HOUSEHOLD,"ffily special dolphins. blithely unusual theodolites are furiously among the even, f"
109260,Customer#000109260,Eu1AvuukCOTZcNqN,0,10-205-983-6928,1023.03,FURNITURE,"re quickly according to the express packages. regular, bold instructions ar"
111862,Customer#000111862,"zYav15NBSwc,CEFeU,3pmT70EfFslvQ2",0,10-121-835-1568,6550.95,FURNITURE,r packages affix. furiously final accounts wake stealth
106910,Customer#000106910,"BWAs,2S4IIp",0,10-578-880-7508,4822.05,HOUSEHOLD,"ependencies besides the regular, bold packages use quickly pending foxes. special, specia"
111074,Customer#000111074,OqyT8IiCmSpiuDjV4H,0,10-651-484-8639,974.38,MACHINERY,ular platelets nag furiously above t
103770,Customer#000103770,3eSgseE6lgsRJ3,0,10-975-408-6469,4736.67,BUILDING,the accounts. blithely ironic foxes sleep furiously close
125382,Customer#000125382,"wxcFJDOJZaCwQQvvs3SNXQHEnOc7,7SJIWeS8GBz",0,10-205-807-4338,5436.76,FURNITURE,"olites. final, regular pinto beans will have to detect along the furiously speci"
125172,Customer#000125172,AagJXQO9nmTd8hqJvN4,0,10-491-261-4105,9078.33,FURNITURE,ly final foxes. slyly permanent accounts along the even dependencies sleep fluffily agains
109863,Customer#000109863,sgG6T lC9xFxeUzEvAl9zkkE3dPrnn JD9b,0,10-970-901-4882,7168.97,AUTOMOBILE,deas ought to wake quickly about the carefully regular package
125449,Customer#000125449,iCll2aBVuM1,0,10-219-191-9736,-6.28,BUILDING,ep closely express deposits. instructions boost slyly careful
119557,Customer#000119557,WqFmpoE0ueIPIWFdFFZCE,0,10-988-685-1523,4645.04,MACHINERY,pinto beans. furiously final requests use quickly across the r
108413,Customer#000108413,xiqh18kLe3V0MMnyExZdOQ,0,10-403-170-6707,7062.99,MACHINERY,ironic requests. carefully unusual ideas above
120573,Customer#000120573,4A9xm7eBqGlE4Gi U3hofz2njgnPudBQ69kK1A,0,10-911-663-3901,8599.72,BUILDING,nto beans maintain above the blithely regular account
125916,Customer#000125916,"P,wqBUTifY5WpEWPhCmRV",0,10-823-169-9815,6598.63,BUILDING,uests: slyly permanent packages cajole slyly packages. slyly final packages sleep quickly pinto beans. ca
115222,Customer#000115222,8vqp4jLvVIbA1E,0,10-483-214-1859,5268.18,BUILDING,"le furiously unusual, bold ideas. foxes haggle fluffily--"
110112,Customer#000110112,b6lY8N16KxpOXnmyhowGHdz6,0,10-840-260-9027,8407.79,FURNITURE,"e quickly ironic packages. blithely ironic instructions will are ironic, regula"
106648,Customer#000106648,"fjZUuY0FnaRxsqaZYUUBjM,",0,10-212-988-9960,481.35,BUILDING,for the fluffily unusual requests use regular gifts! quickly special packages un
103828,Customer#000103828,MgzLMFm7X48OaK,0,10-499-836-1171,2715.08,FURNITURE,fully? furiously dogged accounts believe furiously. express accounts are slyly. even requests around
103414,Customer#000103414,"bP,NAEWqkOZMzHSL,mDmp1ZJ097rxJlA",0,10-636-796-4770,4468.64,MACHINERY,"its. blithe, ironic packages nag furiously. furiously even instructions are. quickly final accou"
107368,Customer#000107368,"GM4Sy8kd7IQmtU,OPjcap",0,10-921-602-6725,663.35,MACHINERY,"nic, regular pinto beans are quickly. blithely blithe asymptotes use blithely after the carefully even"
119560,Customer#000119560,"3FZ,809ivpHcR",0,10-415-482-1001,2693.95,HOUSEHOLD,"regular, special theodolites. daringly regular instructi"
103799,Customer#000103799,"J6IsPm2,8uE",0,10-495-690-1603,5116.05,MACHINERY,ecial asymptotes boost across the
103878,Customer#000103878,XW5mfLAYLNO1,0,10-295-319-4239,-882.57,MACHINERY,"al packages. slyly ironic platelets across the regular, express excuses cajole furiously pending a"
123039,Customer#000123039,W di 69qGFWq9uIEiVW7ZpO865N,0,10-348-113-6674,6459.95,FURNITURE,into beans integrate quickly carefull
113386,Customer#000113386,i4 IIaFtqoAjByd2Nt,0,10-958-127-8138,8985.94,MACHINERY,courts. blithely final instructions haggle idly carefully pending packages? furious
121550,Customer#000121550,CcJOkaYKDq,0,10-499-503-4976,4093.15,AUTOMOBILE,usual packages integrate. deposits integrate blithely along the regular foxes. carefully bold reque
110329,Customer#000110329,"MNQIhV2A9tR5tvZP EgRJ,1meSv0BWboHcVP ,",0,10-628-715-6594,5906.37,BUILDING,ly special deposits according to the packages haggle closely about the blithely brave theodolites. theodolites sl
117500,Customer#000117500,Ujt4u8ohI U lJHU98 XpdrpO53,0,10-440-963-3027,3877.66,FURNITURE,nusual deposits. furiously iron
107178,Customer#000107178,RECmR8gt7JUXNiDODh2ww,0,10-445-554-8468,3823.11,BUILDING,; blithely even asymptotes believe above the quickl
103827,Customer#000103827,"xDs7VKyhLUQnTePa7UQKYM5EMrEZHtOCHSe,p3C",0,10-847-387-4041,6725.16,BUILDING,ructions could haggle. carefully regular braids integrate slyly final ideas. carefully even
120837,Customer#000120837,yz GArXGclEZ6DRMIG0vTnXnHTaxK3dUFKOvDhE,0,10-761-381-8567,2108.44,BUILDING,s. carefully ironic deposits sublate carefull
128527,Customer#000128527,rWKh iOq1MXpeAGGMXEXmconH8YgiKBtzyAAH,0,10-226-561-1026,-524.64,BUILDING,", regular pinto beans. platelets wake pending, ironic theodolites. final excuses among the s"
114485,Customer#000114485,YTzAvolZO00,0,10-406-987-8070,3025.41,BUILDING,ly even foxes across the blithely fi
124616,Customer#000124616,6EYnQSgNXCcFDObX6rV H,0,10-498-431-4028,6717.27,AUTOMOBILE,ges among the ironic accounts haggle alongside of the furiously express requests.
126068,Customer#000126068,BT1mR3HN8jOGbSEnIn,0,10-389-568-8017,4518.34,FURNITURE,orses sleep express foxes. boldly regular dep
113071,Customer#000113071,"FsODXIiFu,4zjPc83pUWux3xsc17 H9b6",0,10-879-418-1993,9686.36,MACHINERY,use across the carefully even deposits. fluffily special platele
113334,Customer#000113334,f601n4Uz08Amsh,0,10-811-106-7534,932.78,AUTOMOBILE,nding platelets. bold deposits are slyly orbits.
120993,Customer#000120993,"JwOkSfZkzTT5zo5 UnCMs,cQqx2",0,10-980-990-1077,-382.68,FURNITURE,have to cajole carefully even foxes. sometimes final frays a
128760,Customer#000128760,Ng3f2LWExZfS9bTNL5bUucdmfuR3zgXuj8C,0,10-973-132-2315,1292.21,BUILDING,ully idle warhorses cajole carefully. furiously bold courts haggle
128154,Customer#000128154,PKUziuzUhivYfxq0,0,10-737-513-4886,4481.10,BUILDING,ickly silent accounts solve blithely regular theodolites. slyly pending requests haggle
127851,Customer#000127851,"4AVT,eYqvW,q0wTI3Het6n,jXOt7 Az2",0,10-191-754-3379,6506.18,AUTOMOBILE,l waters solve carefully. regular foxes about the
107068,Customer#000107068,WEhqyY4liyVJ4tW2TU5gDKAxZnJYZBpzm3xLVBnS,0,10-978-213-7913,3326.99,HOUSEHOLD,ar deposits. quickly bold asymptotes after the blithely unusual asymp
125112,Customer#000125112,"1GoKCzu5Tc9dlBsSIHamILY j,qYmgFP",0,10-150-631-2767,419.90,BUILDING,sleep carefully after the blithely i
118265,Customer#000118265,S1PPkERgbUHSVRX,0,10-635-826-5735,4667.18,AUTOMOBILE,"cial excuses believe slyly: silent, regular packages play c"
109009,Customer#000109009,5 HSg4UNniyDzQBO1BwVxEvy5bxdA,0,10-890-824-1162,-70.51,BUILDING,ular theodolites across the quickly ironic packages hang carefully after the furiously final platelets. furiou
115094,Customer#000115094,t8EfTu DVjz YOaVN4Jjw2jID,0,10-973-341-3745,5048.13,FURNITURE,o beans wake carefully. enticing deposits haggle about th
120199,Customer#000120199,"pToAPQl0E6kowoVGwgvUzGMD,iLwe",0,10-349-891-8114,3790.17,FURNITURE,ly even dugouts. slyly bold packages sleep quickly among the deposi
115147,Customer#000115147,a62UXryslAtBgUyFavRFeLBNa4XXuK s0lE80,0,10-865-357-5579,1060.12,HOUSEHOLD,uses mold slyly after the packages. furiously bold depend
121804,Customer#000121804,OMdw68ie2R9rSP1DlP6y3Zpq,0,10-103-191-8903,8634.87,MACHINERY,ickly quiet accounts. excuses wake quickly after the ironic asymptotes. slyly final packages cajole acc
110230,Customer#000110230,"xi5ZAqvZuiu7DH4Dt,qztQUf5Rm0tjewG8",0,10-185-811-5538,4454.06,MACHINERY,"se fluffily blithely idle patterns. special, pending deposits cajole blithely among the blithely r"
114850,Customer#000114850,"q5MA9e,0YsEIoerfrRWukXDhS,iPmU",0,10-507-854-3655,8084.24,HOUSEHOLD,ilent requests wake above the regular ideas. even accounts run fluffily. even accounts
126038,Customer#000126038,",xGBOZdEMNnRg,aYxKxGbLX8FSGdakAuSf64gY",0,10-202-253-9804,7757.34,FURNITURE,"carefully slyly express asymptotes. quickly pending deposits dazzle even, special requests. silent dinos"
105808,Customer#000105808,"eKllRIMy,tFqE5qQ",0,10-768-434-9108,9733.87,FURNITURE,le blithely around the carefully special deposits. ironic asymptotes nag?
110644,Customer#000110644,"A4fElmRSP,4bwRlGIQ",0,10-836-858-6170,-800.75,HOUSEHOLD,egular ideas among the carefully regular theodolites cajol
105669,Customer#000105669,"F4Eri7k4,ofFW5q",0,10-525-135-6964,5752.53,AUTOMOBILE,pending deposits above the carefully unusual instructions
122447,Customer#000122447,"FGd26oD,mKch1w,,x6IM4a6eWE",0,10-138-497-3461,373.59,HOUSEHOLD,inal requests are theodolites. quickly regular deposits wake slyly among the pinto beans. slyly even ac
108669,Customer#000108669,8DTr2AeKODGzqSFz2bv,0,10-211-429-5592,8105.74,MACHINERY,"tructions. packages sleep fluffily. special, final foxes among the final packages use fluffily special"
105774,Customer#000105774,RQVrKXlhUcrjkUjGUP2Me,0,10-357-497-7657,9111.20,FURNITURE,ully express requests haggle pending accounts. carefully final instructions affix slyly according to the carefull
104882,Customer#000104882,"2y huKNxgoP,eqso koI8Mp1em5NliKR",0,10-564-190-8687,995.43,AUTOMOBILE,al requests sleep after the carefully even platelets. carefully ironic requests sleep blith
120283,Customer#000120283,"A9CxtQc3LA9UqoIj4jZC, a1prcQ01f5fh1tA",0,10-471-775-4564,7158.70,HOUSEHOLD,"re carefully even, final packages. final, special requests shall have to cajole among"
113093,Customer#000113093,3JqQh8SLWyXmpsXivm75SOH,0,10-681-179-9496,5005.83,HOUSEHOLD,ke. slyly regular instructions around the carefully even ideas serve abov
115114,Customer#000115114,jhyQgxLDVq,0,10-858-800-3501,9978.79,HOUSEHOLD,gle daringly slyly pending accounts. evenly silent platelets are; furiously pending packages
108295,Customer#000108295,"gA0Dw59OLFvkk6Qf,c2eliJw qgerd6PPXC1vp",0,10-867-480-6075,6865.22,HOUSEHOLD,blithely regular deposits acco
114440,Customer#000114440,Ut 2N77AR0qVEbY4XDG,0,10-788-737-8164,7402.68,FURNITURE,tes. quickly final theodolites wake stealthily regular pinto beans. bold escapades snoo
125593,Customer#000125593,0oLdPQfJq8hQXBx157MWDYOUtrdWXT0v1x78,0,10-569-935-6775,4895.63,BUILDING,pending foxes according to the furiously ironic requests sleep after the furiously regular asymptot
117274,Customer#000117274,EqGDeqstxs4CdWmb,0,10-634-143-2036,3362.22,MACHINERY,"ake fluffily regular, final packages. even, final accounts integrate blithely special in"
111942,Customer#000111942,wEcLWO9B9Ja8k2qeH,0,10-698-319-2953,7636.93,FURNITURE,ronic theodolites. slyly regular waters use. requests imp
124689,Customer#000124689,jeSixBwa wnnN3UNakvh,0,10-726-924-9738,7334.56,BUILDING,kly final instructions. closely express dependencies sleep blithely at the theodolites. blithely final instructio
115982,Customer#000115982,"Us148,98poQFNHJPwcJPgtVnf0M",0,10-577-917-8477,3682.57,MACHINERY,uests. final dependencies are against the blithely special accounts
108749,Customer#000108749,"8cvkW,WBa1cpeS8U",0,10-378-476-7155,8160.33,MACHINERY,slyly ironic ideas. slyly final deposits wake carefully among the furiously regular pearls.
128892,Customer#000128892,DjvWAUSpqEqGz0lmtop5c40,0,10-507-245-7194,7521.90,FURNITURE,odolites use fluffily across the realms. slyly regular packages are furiously agains
