C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
145116,Customer#000145116,aDezgtQfmjMOqoSTOdDIshM2sj6pprvs3eEayH,0,10-764-898-1592,6211.31,AUTOMOBILE,e silent dependencies. pending deposits integrate around the furiously ironic instructions?
130912,Customer#000130912,zNm1HmsO7oB3nmEH1L0KZBa4JHWXY7SHs,0,10-138-222-1715,374.08,AUTOMOBILE,refully final accounts. caref
133050,Customer#000133050,"XrsK,KXJklIpjQzcc4VaKNuyzJXt4UGvR",0,10-336-157-9260,2998.56,FURNITURE,ironic requests boost carefully. p
145641,Customer#000145641,nT2R2zysJZJi,0,10-267-908-2309,9612.98,MACHINERY,iously regular foxes. quickly ironic
138176,Customer#000138176,92qu3kdB6B4aMreLV7auQdkA,0,10-591-645-9694,1268.37,HOUSEHOLD,al accounts promise blithely. unusual excuses whithout the slyly pending dolphins solve bold acco
135362,Customer#000135362,ubNE4yUvTTPYV0Y sZXXHGZNLDg2GrSIqu205YU,0,10-169-436-4415,2707.94,BUILDING,carefully blithe deposits detect slyly silent
145923,Customer#000145923,KpbnrvVhOz,0,10-640-725-7097,8301.91,AUTOMOBILE,"osits sleep furiously pending, ironic accounts. fluffily express requests"
147963,Customer#000147963,0Skfm28PJi3AAV3 Wxyeu5vXdByj7,0,10-983-735-5089,7663.93,AUTOMOBILE,sias wake furiously bold dependencies. regular theodolites haggle quickly. fur
143906,Customer#000143906,CHPk2fSHqFTnsW9U0ZnpwEquANo5DmBtIuTsjP,0,10-449-779-1346,7839.86,MACHINERY,as; slyly busy theodolites wake reg
147644,Customer#000147644,"1sp4Ww0cP,QflYxnBHmMZ3dq,AddsVRwBh5scUoh",0,10-214-172-1827,5316.71,AUTOMOBILE,lyly final requests. quickly ironic packages cajole slyly outside the ironic requests. blithely even decoys w
134484,Customer#000134484,"w5,hhnOUdaoGq690WN7PlxxdGaCRtHJ7yLjhBn",0,10-142-404-3163,1086.09,FURNITURE,ckly bold theodolites may wake slyly across the regular ideas
129089,Customer#000129089,"IEtzWkvN,t8PUzq5kBz",0,10-400-933-2678,3273.15,FURNITURE,y bold dolphins. attainments run through the quickly unusual depo
144879,Customer#000144879,7eWX7itPzgE0P JgG,0,10-950-325-3709,9666.60,AUTOMOBILE,thely regular foxes run slyly slyly ironic platelets. deposits are alongside of the foxes. furiou
144439,Customer#000144439,lHv3hvuLSHFSkrBQZw5i7Nho,0,10-730-952-5273,5875.12,AUTOMOBILE,tegrate furiously across the regular ideas. ironic asymptotes use quickly. fluffily unusual accounts sleep bli
144108,Customer#000144108,Rc4jbNc7PWUlIeNccdAPB8UFm4rX1qz,0,10-641-107-7150,2540.07,HOUSEHOLD,"kly according to the pending, bold accounts. accounts pr"
141747,Customer#000141747,orImvnQHO4iJH2A,0,10-532-357-3970,8575.35,MACHINERY,"ites. silent, ironic ideas wake arou"
138034,Customer#000138034,PNeztJGZ1fhl7Pg 2wMAQ2Zk,0,10-687-373-4461,-940.33,FURNITURE,blithely unusual dependencies boost carefully. carefully expres
141200,Customer#000141200,CD2VXrjR9JRNAjsHU9Fs169e2 J6R,0,10-810-207-5396,3200.72,MACHINERY,ns. fluffily ironic requests sleep slyly? even deposits use slyly express acco
144671,Customer#000144671,IB7QRCw4wSmgf07b,0,10-313-749-6782,8201.39,BUILDING,", unusual foxes are about the dep"
138161,Customer#000138161,X 5U5nhACiCeJHo9jYv8DJGq0X7vhv,0,10-541-386-7458,376.86,MACHINERY,s according to the pending requests believe carefully dolphins
145608,Customer#000145608,herqa8xWyx6VPWrGO23XOldm3E,0,10-436-650-3584,3074.32,FURNITURE,"oxes. carefully bold multipliers are blithely. bold, final deposits wake above the quickly regular foxes. even,"
137311,Customer#000137311,ZvOShRLcQlquIF5T28cjUwCklc1IkpGzfVb23tb,0,10-455-982-4160,774.72,BUILDING,above the quickly even patterns impress above the stealthily regular warthogs. fluffily express deposits
145965,Customer#000145965,"53X2,6kcCs4GKiTlkjA2OoY",0,10-842-528-6045,1875.89,HOUSEHOLD,boost blithely. final accounts wake carefully along the carefully even dependencies. regular dolphins are aga
149936,Customer#000149936,w0gKVJ8OkePZN0TkUccphwrejwPPoNA,0,10-854-704-2970,-162.36,AUTOMOBILE,cajole furiously regular deposits. carefully daring packages are slyly slyly even foxes. sl
143281,Customer#000143281,gd0mnmhmgjCcz8FVD3jGTHFwpbnIIhsCszV,0,10-932-867-2587,9658.54,BUILDING,hely ironic dependencies use fluffily acr
132376,Customer#000132376,oWsrm33E93H8rVoDa5HmDUC0i2pcJxOqZS,0,10-951-162-5135,6639.18,BUILDING,ven requests are slyly regular pinto beans. carefully slow instructions detect special ideas. furiously
149977,Customer#000149977,a6O r4uiBs,0,10-557-945-1607,9641.34,AUTOMOBILE,ess pinto beans sublate blithely after the carefully even sheaves. slyly express accoun
134603,Customer#000134603,"VbxfdV0VjBEa3DQI,unDXhFcK",0,10-960-399-2148,3420.39,BUILDING,"ular requests after the furiously pending packages use slyly final pinto beans: bold, pending instructi"
145835,Customer#000145835,"Byp3q0o8DNAcmK8TjYI9MCH,3MUXu",0,10-219-284-4410,2339.03,AUTOMOBILE,structions thrash quickly furiously special deposits. blithely spec
129742,Customer#000129742,Xk8KsegMOsm4pbvMB0 DNt3r8t30GTmy8,0,10-811-303-8527,5908.44,HOUSEHOLD,"tructions detect carefully against the final, pending instructions. regular, specia"
141655,Customer#000141655,"pwsMSnPYPpIQ,l H",0,10-891-315-5156,3150.71,HOUSEHOLD,ic requests around the ideas haggle slyly slyly special theodoli
137040,Customer#000137040,Uz5 hbGgLr38R,0,10-487-680-2520,1021.58,BUILDING,e of the carefully even asymptotes. quickly pending theodolites detect slyly. e
148592,Customer#000148592,zabbKx7XwvbAmb3DGSmqR4uTGEn9yVu1tatPAGb,0,10-159-425-3594,-212.84,FURNITURE,ate about the sometimes final deposits. blithely unusual platelets cajole quic
145235,Customer#000145235,PbLy0w2HrB3I3aMpgFi8EvNmsSZhB,0,10-821-493-4082,8856.61,MACHINERY,ructions maintain slyly special requests. slyly even packages sleep blithely. b
132075,Customer#000132075,b AAr0VXGGlHy7zz3BChbYGVPZXcIvyWt nNaWK,0,10-797-333-2892,9249.99,FURNITURE,ic deposits. furiously regular accounts along the silent asymptotes
140365,Customer#000140365,KDo4ToZLx7,0,10-330-447-4920,-109.73,BUILDING,lar deposits are sometimes blithel
149575,Customer#000149575,nAFrB 6TbGfI2VWLQPs7fsdTyqGLhn0yj6Uzs3,0,10-826-297-4936,6358.60,HOUSEHOLD,theodolites according to the ironic
149594,Customer#000149594,fHS8xykZow DZlZz2eOYxIX,0,10-478-290-5770,6057.05,MACHINERY,"refully pending packages. permanent, bold courts nag according to the even, fluffy"
140431,Customer#000140431,BSRpxpt0odoD wrMGAO6yr6IlEz OR8hb5,0,10-655-286-5129,9832.87,FURNITURE,carefully unusual accounts detect slyly. pinto beans haggle slyly quickly pending asymptotes. fluffi
138933,Customer#000138933,NV6FGKRQZZ JTLDZX81Z,0,10-774-191-1556,7767.91,HOUSEHOLD,inst the furiously even somas. pending deposits among the blithely regular hocke
145297,Customer#000145297,A4c1bSz49A76ycMVUM,0,10-567-128-8811,9574.57,HOUSEHOLD,uriously ironic dinos. slyly bold packages x-ray furiously carefully even instructions. slyly silent p
143586,Customer#000143586,nhRWpWw7EOCcmPNrS6Mg N22gfBDF8kTcbPXO,0,10-272-382-6941,-763.26,FURNITURE,"ly express theodolites. even, ironic packages sleep carefully ab"
149944,Customer#000149944,dOMoT08WYNhtMMzuxWNz8gfI,0,10-620-311-7707,1230.61,BUILDING,structions. quickly regular dolphins haggle blithely acr
137369,Customer#000137369,lA1B7NRIEi9,0,10-426-492-1078,4240.34,FURNITURE,"excuses dazzle across the ironic, even"
130574,Customer#000130574,svo0o1wBvcXXvSZgJWCw5DGPm,0,10-139-455-1290,43.59,BUILDING,ckly furiously ironic foxes. carefully ironic pinto beans about th
148770,Customer#000148770,"t4nbXRjinbDql9gVo,m3ECxwaXeIsz0PH",0,10-413-431-5605,4002.14,HOUSEHOLD,counts-- final theodolites are quickly around the ironic packages. slyly regular
147140,Customer#000147140,"hRwa,mA8TxCR5msDN6rIZXlkEYbWgtCQXB75",0,10-930-806-7796,2673.09,BUILDING,"ins. special, final accounts detect along the final, dogged pains. carefully regu"
138672,Customer#000138672,ZD8n NQWtSG8BdmbWGpcRrZtIUr1Sqz92qCAgm,0,10-694-643-3797,6978.01,AUTOMOBILE,lets haggle blithely unusual instructions. fina
140999,Customer#000140999,sdtywxON T,0,10-931-962-1585,3385.29,MACHINERY,the requests. regular ideas wake
145997,Customer#000145997,K0lERtzOcvphyRrNJ1yeHzwP9n5ThX5g5vVK5,0,10-235-491-8211,912.44,MACHINERY,", special dependencies integrate furiously. carefully slow pinto b"
134448,Customer#000134448,"rfQKBF7 6rBnjSoTGn,yk00AKdvf",0,10-438-799-5640,4541.58,HOUSEHOLD,ronic deposits. furiously ironic accounts affix carefully even instructions. furiously ruthless e
137587,Customer#000137587,1om32xKVDYiZjq4rG4OpNIzhO,0,10-847-688-7304,9309.62,AUTOMOBILE,"ouches cajole-- express, ironic requests about the even pinto beans wak"
149363,Customer#000149363,cRn0p1RjRLfubl6yWHSzIw2TTPVpr4uOxO,0,10-530-666-5645,3639.03,HOUSEHOLD,e carefully special deposits. regular re
129813,Customer#000129813,xMEcnqY8JWMFONh4byuQSM6wASDckivyV2RuBQqS,0,10-682-331-2326,3351.00,MACHINERY,egular theodolites detect according to the blithely expre
140502,Customer#000140502,T68QGLN4 cKMEBlnj0ApdJqN49rn7ktZm,0,10-202-939-8726,1195.36,MACHINERY,ses sleep slyly ironic instructions. furiously pending requests sleep carefully s
139209,Customer#000139209,"vq3WJ stYlpoP,ZT7KkECkXy4Oj6fPEqR1ESldU",0,10-484-976-1861,4716.23,BUILDING,nal packages: slyly bold deposits nag slyly. slyly silent instructions sleep carefully. even accounts
132665,Customer#000132665,SakeDsYHi7KfTs0ZUCRvy3AE1Pl02eTws,0,10-597-593-8621,3218.78,AUTOMOBILE,ress sentiments mold to the ironic Tiresias? furiously bold courts haggle
138504,Customer#000138504,"f6,WnFSVR9e4FtQCvSh,jUd4Is2,sJM",0,10-327-587-2612,2455.01,AUTOMOBILE,beans nag furiously. quickly even somas are fluffily. carefull
141361,Customer#000141361,ceLGFB5t487,0,10-163-164-5746,-671.77,FURNITURE,the ideas. carefully express reque
149931,Customer#000149931,jZuYSNrSgOmdwdi,0,10-534-662-6934,1563.05,FURNITURE,ey players. quickly ironic escapades haggle? fluffily unusual i
147519,Customer#000147519,LKPAG5U Zp328a0Suf3zQZImD,0,10-495-308-4860,7494.74,AUTOMOBILE,lphins are blithely among the furiously express instructions-- slyly unusual requests acros
129719,Customer#000129719,Q12VAMfIFF6x6gQCosvnGm1n2sP,0,10-835-330-2936,1145.90,FURNITURE,cies are slyly after the unusual excuses. blithely silent pinto beans haggle furiously above the carefully fi
140406,Customer#000140406,"FdPH4EjF3lAo8rPP4JR0RJIYx,AAPlSHoX 1DG",0,10-290-386-8473,4835.06,BUILDING,ounts might haggle. carefully unusual ideas sleep furiously final accounts? ironic t
137095,Customer#000137095,"W7aq6Ow o,QKwsdisHrVgHP",0,10-115-217-6436,3369.78,FURNITURE,nusual asymptotes. furiously special deposits across the blithely final packages are slyly
148483,Customer#000148483,n86648lWOspsAx88PZKG,0,10-255-515-9882,2568.79,MACHINERY,"unusual theodolites among the special packages haggle regular, regular deposits. quickly regular packages sleep car"
129271,Customer#000129271,K8ooKzctFF f9pO,0,10-961-401-2876,3878.69,MACHINERY,r theodolites cajole blithely after the quic
142659,Customer#000142659,4S7XokGbPkjQnBjcNEX11JT0vE1UJxBPq1xj B,0,10-687-448-6252,1925.07,BUILDING,egrate accounts. blithely reg
131322,Customer#000131322,"4pn,ZoCRnNoLr7mplU9",0,10-330-661-9250,6603.01,MACHINERY,y deposits are against the fu
143759,Customer#000143759,"T7sPu4,m5twD7n",0,10-891-190-3571,4776.41,HOUSEHOLD,sleep carefully above the brave accounts. carefully special dep
133613,Customer#000133613,y1a2juGmmr68LtbTOr9NJqjBbeS9QSNH3MCt,0,10-645-681-2096,9279.69,HOUSEHOLD,its wake quickly carefully final waters. decoys nag blithely according to the furiously
146999,Customer#000146999,"DkkHN5UOckcRgfL,D5hTfAbwfmvr1cNv2qbhk",0,10-507-722-6985,5942.24,HOUSEHOLD,usly above the blithely regular requests. permanently ironic packages affix blithely carefully
138065,Customer#000138065,CKPI2KEZQfRi,0,10-806-987-8612,1860.65,HOUSEHOLD,"egular requests are. quickly regular theodolites may haggle. regular, regular packages sleep against the c"
135311,Customer#000135311,"UkbGefsnGHw,RoLvcthgGWQ9o",0,10-181-602-2902,885.84,MACHINERY,es among the blithely regular depos
131563,Customer#000131563,kjRDIe07c2Jt83VQePzcMmwEhMZTKFhaFs,0,10-780-993-6229,4492.19,AUTOMOBILE,"ickly even deposits. dependencies nag above the fluffily fluffy foxes! quick, even platelets"
131039,Customer#000131039,ZKjqdHnmTSajBVJ34Lvu,0,10-374-124-6973,3138.94,BUILDING,yly final pains doze slyly above the foxes. special asymptotes after the fur
130897,Customer#000130897,cRPPtd31yr70K128K3ulD6bC,0,10-681-234-4713,6040.34,AUTOMOBILE,al packages wake enticingly unusual packages. slyly even hockey players after the carefully even requests n
143870,Customer#000143870,WzL9m75DKs,0,10-247-973-9557,3859.64,HOUSEHOLD,"y. slyly final requests sublate carefully express, final packages. regular ex"
138542,Customer#000138542,"7gXsu9mCi2UmAqBYqr8fCx,oJE iiAckjbB2znY",0,10-250-832-5832,6827.86,FURNITURE,ously pending packages boost slyly even theodolites. ironic pinto beans affix slyly again
144968,Customer#000144968,VGw9zSdCBmieA4RC49bIROmW8WT6zrb3dBwiYV,0,10-173-854-6997,6961.45,MACHINERY,carefully final deposits sleep enticingly. quickly pending pinto
129052,Customer#000129052,aQErkqT26FV6FuplqV32rZjwh45HtXc,0,10-638-323-4537,2419.27,AUTOMOBILE,packages. carefully final instructions wake slyly alongside of the special package
140427,Customer#000140427,angkVsSLktWiIHSWN3GYcvMMR6NNV,0,10-380-933-9424,6106.28,AUTOMOBILE,de of the quickly pending dependencies. quick theodolites use amo
135120,Customer#000135120,aBj7Zf89GLqTeFhuhWEEtKCc1y qopca,0,10-722-866-2629,8758.09,MACHINERY,es are ruthlessly. final deposits
135241,Customer#000135241,"QAN0gRuFA,4R9SWYbkVgAvdb2qGr4eqi",0,10-523-335-4996,9206.82,BUILDING,yly regular foxes. quickly final packages use fluffily express id
133365,Customer#000133365,Zm6pOWpUk4yq4KbwGhLQc8PNoAOen8q79McKjR,0,10-139-479-9239,9714.04,BUILDING,carefully according to the packages. gifts bo
144060,Customer#000144060,QEDv4WvXHf ov3 CsFBgy Ykppd3Qf,0,10-364-415-8729,2468.58,AUTOMOBILE,"sleep atop the bold, final reques"
136668,Customer#000136668,18bqRXFAvjhnItcl4QO,0,10-263-613-8528,1335.30,HOUSEHOLD,blithely furiously regular packages. fluffily even instructions wake
146036,Customer#000146036,YjQdJe8dG5 eH44ww VkK3j9FUUV,0,10-973-915-1135,2702.32,FURNITURE,ans along the carefully thin dolphins cajole blithely packages. regular dependen
147653,Customer#000147653,E4OgrDv6koFHnQ6kkeyE7yStqZbrypA,0,10-924-365-1350,6296.13,FURNITURE,deposits. slyly quiet excuses haggle about the regular instructions. ironic a
130571,Customer#000130571,3KSDEYez4HjcG0vBaCe,0,10-569-634-1858,5620.47,FURNITURE,yly final requests. fluffily express instructions use doggedly about the deposits. accounts abou
138515,Customer#000138515,V4g7ecGVe,0,10-783-194-1003,990.12,MACHINERY,are blithely according to the slyly final platelets. q
132256,Customer#000132256,LHOBaJ3Gil7aq,0,10-731-578-6081,369.26,BUILDING,ly pending theodolites after the furiously pending asymptotes boost about the even excu
145788,Customer#000145788,EgIxTnHFPr,0,10-246-829-2854,3841.17,BUILDING,ly ironic asymptotes. express requests haggle carefully
136924,Customer#000136924,LbI2RyiBC0p,0,10-594-368-7956,8253.50,AUTOMOBILE,"egular accounts cajole slyly blithely ironic packages. quickly express platelets affix ironic, fina"
139268,Customer#000139268,SJfr7tUo04BOl,0,10-535-745-8374,6519.03,AUTOMOBILE,"against the unusual deposits. slyly idle requests haggle quickly over the ironic, even packages. slyly special"
140134,Customer#000140134,BVe8HpDX4B48ietO70Vhe0XQmO4qw,0,10-102-699-5978,4344.19,AUTOMOBILE,ptotes. requests are slyly. blithely even packages across the furiously
140254,Customer#000140254,"zxPU1DGhgSs3njjoi6b1so,v9YIBYKZ9G",0,10-256-391-1108,4370.81,MACHINERY,"ys. slyly final instructions sleep quickly along the slyly final deposits; ideas cajole furiously. even, spe"
130907,Customer#000130907,NhbU00wD0CKHFbnVm8VTw7QDElO,0,10-777-594-3872,9222.93,HOUSEHOLD,pending packages integrate unusual requests. fu
136138,Customer#000136138,wqaNpOSMc4pSMXSJQ8bV6SiZ2a8ZaQAwd1kl,0,10-599-806-7627,4109.14,HOUSEHOLD,s-- ironic deposits wake slyly regular packages. express pinto beans nag s
149860,Customer#000149860,"WFS4,4FDSn7JXljFkKXD0Km",0,10-189-552-2443,-122.55,MACHINERY,. blithely pending pinto beans haggle. blithely reg
130505,Customer#000130505,M7zKKdL9LKB4hhe9MbqoZti84F6TEsNOo,0,10-800-411-4312,8008.22,FURNITURE,dependencies use regularly. blithely ironic ideas doubt slyly pending foxes. blithely express pack
147680,Customer#000147680,pQ n4BVX9bL YryjUV6t0Ark4 DfmhfBzzDLU,0,10-259-654-9573,3176.21,MACHINERY,furiously regular packages haggle final deposits. carefully even excuses boost after the f
132473,Customer#000132473,0LUNWo7HrPVn4ujHxueYQwuN,0,10-355-644-9430,3609.33,AUTOMOBILE,furiously final platelets. un
143958,Customer#000143958,vbxEUTHe866,0,10-847-843-9566,7512.56,HOUSEHOLD,ven instructions boost unusual deposits; furiously silent theodolites according t
140003,Customer#000140003,",x0Vr3qpxuR14nkoNZyP9Aum",0,10-326-909-7916,9389.77,FURNITURE,"pending, even packages are. slyly regular accounts wake ironically final packages. bold"
135208,Customer#000135208,SJ0gqMseLySbzyBi Z5WVDEMucjPI0vNo10ECK,0,10-472-347-6117,4025.90,FURNITURE,"ts integrate slyly. blithely even requests sleep blithely. pending, sp"
136521,Customer#000136521,b3RRbKiUGKTf iLBn2IrIM09gXVTFJJWV91OD,0,10-762-205-2353,949.28,MACHINERY,ss the furiously ironic accounts. furiously regular packages grow. unusual p
130539,Customer#000130539,"Kn6 dTc,43R5aMiP71hGSV",0,10-308-942-3528,3348.62,FURNITURE,sual accounts wake above the slyly final foxes. fluffily ironic instruc
142531,Customer#000142531,qRcmTRix8eCXpvvMvTmLNste9OqInP,0,10-835-121-6769,6426.14,HOUSEHOLD,"even foxes: pending, silent p"
134073,Customer#000134073,QJdMJYX3dZcLU8ozdsR9XKAFSbxd,0,10-530-840-6307,2447.68,AUTOMOBILE,sts. final packages are blithely daringly ironic depo
143411,Customer#000143411,585NEbD9wuHoh0dUuB,0,10-383-609-7070,7863.95,BUILDING,ing asymptotes after the furiously ironic requests u
141114,Customer#000141114,Un76gakfVQ6RObhC11sP3,0,10-732-365-6230,6961.05,BUILDING,ckly even requests after the slyly ironic requests detect above th
134896,Customer#000134896,"xvY7FXysAg,lnGpN4d,aqRu2s5swOfTZEbvwt",0,10-138-891-4120,-722.53,MACHINERY,around the unusual foxes haggle express req
130037,Customer#000130037,"XjJhgFfPouEpV,63Ex1",0,10-778-882-7495,1913.90,AUTOMOBILE,sly express accounts. ironic depths use fluffily according to the slyly
141759,Customer#000141759,RMEKXflw46jvB69Y,0,10-655-781-6830,5211.10,MACHINERY,"ithely silent requests. regular, express depo"
145334,Customer#000145334,zPdREUAxCsRfyBfDaIGg0FYx53Ju6q,0,10-140-289-8021,5968.43,AUTOMOBILE,lithely final pinto beans. blithely quiet requests nag slowly packages. slyly f
143892,Customer#000143892,LMuH9z1n60X7j86yz5mIt,0,10-236-196-6634,5834.58,AUTOMOBILE,ions. slyly unusual requests wake. f
142067,Customer#000142067,PZQlPNM1jkx PSg8NteOo,0,10-165-316-9343,8166.31,BUILDING,"riously furiously final ideas. furiously final pains cajole. ironic, final req"
