C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
107978,Customer#000107978,"cNrqUwsmRc Jk0lKne38S4UN6aiEFuJWt,gj",0,10-272-215-5855,6175.93,BUILDING,al instructions use slyly. requests aroun
122582,Customer#000122582,aMfhCn6Q3yB4oIrIctc,0,10-914-607-2517,7026.25,BUILDING,o the furiously final requests use against the qu
121371,Customer#000121371,eUJb6WkN7OfPhM1ufFYOB,0,10-189-672-4023,1487.44,MACHINERY,"kages nag carefully pending, regular dolphins: furiously final instructions a"
118557,Customer#000118557,dZWVi9D8rOpRyRqJfRUEIbpkmW0fx5GaSIq,0,10-442-559-7535,-656.04,BUILDING,haggle slyly according to the theodolites! quickly regular packages use slyly. blithely ironic
113933,Customer#000113933,",iJxEjLV4nlRtxcUnyADq6IApK3FBXH VJbiLPn",0,10-151-634-6676,1204.49,HOUSEHOLD,ccounts wake. blithely pending foxes nag carefully. furiously final packages was s
127979,Customer#000127979,xbyuw93WxNzhOpF2i4Dtq1oX4pml,0,10-283-947-7933,5680.08,AUTOMOBILE,he final theodolites. accounts use quickly. unusual pains integr
126049,Customer#000126049,I5 sj1hk9Nc10EHCeS33szpsGUzDVJHFDM,0,10-414-288-4962,3978.58,BUILDING,"ial requests wake about the ironic, pending accounts. dogge"
122005,Customer#000122005,D1WohLfBPCFkMCAbD 9K9ZLMVuvcOyo3rlNBS,0,10-632-660-1972,831.07,MACHINERY,express dinos. blithely ironic accounts serve closely final ideas. furiously final
128338,Customer#000128338,uB2Ch7M2szGFIqp3OveRN4m0pum0AEi,0,10-731-220-9753,3386.12,MACHINERY,ets haggle furiously regular frays. slyly stealthy d
108727,Customer#000108727,"tZym FQWVslt4TTUzKqcCwR,2D G3eCqrCDO7Dg",0,10-744-356-1500,4056.42,HOUSEHOLD,ly bold instructions affix car
114002,Customer#000114002,"OWvRTr,fXKdClbSQP",0,10-222-663-5896,6834.19,FURNITURE,wake about the carefully regular pinto beans. ideas boost
127158,Customer#000127158,cd9ldny  G7sVRg hFH4,0,10-479-240-5891,4271.16,FURNITURE,slyly express hockey players. furiously silent gifts hang against t
123029,Customer#000123029,40mQXEgD skRD8n3,0,10-714-142-7855,2158.95,BUILDING,"efully regular sentiments mold furiously against the ironic, final excuses. blithely"
112821,Customer#000112821,b SfL6xU8nynuT,0,10-422-774-8284,-532.77,HOUSEHOLD,"te across the pending, even asymptotes. r"
122863,Customer#000122863,"stbg4cBrMP,",0,10-527-472-3887,4763.09,FURNITURE,he slyly express ideas. ironic asym
113115,Customer#000113115,rsxlL1jH1 eNPnTUFKBT,0,10-367-949-4520,2792.19,HOUSEHOLD,ns wake. blithely regular pinto beans among the quickly bold fo
109616,Customer#000109616,"3LfP6xJgk2 tAPmu4Qpb5O ,GIUu",0,10-148-537-8267,5829.11,BUILDING,"lyly unusual ideas. never ironic asymptotes around the special, unusual theodolites slee"
126818,Customer#000126818,nBfSgk1xxrnwuBZRM1lFtK76TalX,0,10-529-858-4980,7199.88,MACHINERY,"es. slyly ironic packages print quickly final, even instructions. re"
108911,Customer#000108911,Q4DwtzOaXyqIzUBnjDgl2yL72iXRp3mrcG,0,10-319-787-6957,906.63,FURNITURE,efully silent packages believe against the special accounts. carefully silent theodol
111015,Customer#000111015,opTwuXDeVctTsqfHwEmGu,0,10-416-704-9099,7426.44,MACHINERY,posits. slyly ironic dolphins nag carefully blithel
122999,Customer#000122999,"txAX4ydNx2jqW8RnvREyxhy s8Ay ZEh1QII0,",0,10-175-964-2978,8466.27,MACHINERY,"ests use above the requests-- brave, final pinto beans wake b"
122555,Customer#000122555,Ib6dVzaGi5AMq5GE0hVrY4Z,0,10-666-154-4352,2854.57,HOUSEHOLD,nto beans. requests cajole slyly ruthless acc
104409,Customer#000104409,VGW1C8p6xHCoIlDWQm1tdhElfN5x8YB7Q,0,10-752-313-1045,8198.37,HOUSEHOLD,elets-- furiously final deposits are carefully past the ironic in
110115,Customer#000110115,s2IRAshqI0WalelULzpB,0,10-453-543-4199,-201.30,HOUSEHOLD,special packages? quickly silent platelets wake. b
122369,Customer#000122369,"mZ,oVBPa8WbtUhueGo7JR4YwlLE171fWT2s5j8",0,10-554-237-9005,740.85,FURNITURE,blithely brave frets print; dolphins m
122397,Customer#000122397,GX3CopKLYUS1Iaa5 1S,0,10-802-371-5636,2342.62,AUTOMOBILE,leep slyly dependencies. furiously express
122386,Customer#000122386,"bQ5l66yaJcaEWfKsrNS0gh,rV3N84c,3buiHP,",0,10-869-988-4729,-113.65,MACHINERY,ress instructions sleep furiously carefully regular requests. carefully ironic deposits cajole ab
108751,Customer#000108751,VkmKkjK8gu3uUBv5wZYv2XmDcQ7IvV1 y2syQs,0,10-420-937-4164,4105.59,BUILDING,"y final pains thrash furiously along the unusual, brave pinto bea"
126142,Customer#000126142,30IiQTYBC2UWZ,0,10-529-158-8073,9800.44,MACHINERY,ideas sleep. slyly ironic requests use slyly; accounts boost. pinto beans across the busily final
108603,Customer#000108603,kZkFR2zSEAbHfVlnBnJNv3oSJsrTdg2PGtIdjH,0,10-172-237-2489,5159.87,BUILDING,uses haggle fluffily alongside of the pinto beans. requests
117163,Customer#000117163,RIFFE6iHS3jF1emSd9mY5xme2kE6W66e,0,10-947-191-1466,4120.63,AUTOMOBILE,"ly final accounts. platelets nag toward the slyly bold theodolites. special, bold p"
128201,Customer#000128201,ougKKZbmfzv8ubjEA2mEd0D1r5acL7nLB80HxxU,0,10-605-360-6522,3321.93,MACHINERY,uffily regular foxes was. quickly bold asy
108628,Customer#000108628,VCsYsuDNCcAMtxAWM3iS5,0,10-573-843-4665,2437.42,AUTOMOBILE,"above the slyly special foxes. blithely even requests wake furiously across the special packages. regular, even p"
106909,Customer#000106909,"QSsgXlP6e4STjwk,mQ",0,10-880-631-5235,906.88,MACHINERY,posits against the blithely even foxes nag ironic dependencies. instructions integrate q
125124,Customer#000125124,MdhI758N31Dkzw8fvUrsTfRlyiZ1pn,0,10-319-436-2805,-658.34,AUTOMOBILE,fully furiously special requests. pending accounts
112578,Customer#000112578,4pVxJj29IbjwTvW3hC,0,10-399-883-4185,888.72,MACHINERY,regular foxes detect. blithely ironic accounts use. special pe
114177,Customer#000114177,eDe4Fy7ztXuFeMOUfL15L8rAfWhlUHMQk34TrM,0,10-338-687-8101,6846.48,AUTOMOBILE,"sits. final ideas sleep slyly above the carefully special packages. final, ironic d"
112030,Customer#000112030,pXEUXU2NQ8,0,10-280-527-9470,-918.44,AUTOMOBILE,"ar accounts across the regular, express pinto beans cajole furiously final foxes. slyly ir"
124482,Customer#000124482,gGvSHdckvx2DdKB6J8zT5nZ6jF2rycJRiGzDHs Z,0,10-155-590-8750,7632.04,AUTOMOBILE,y pending accounts. blithely final pinto beans are carefully carefully regular d
105224,Customer#000105224,vP5Pn9zm LQLAtqjxTCg5w,0,10-184-859-9410,735.72,HOUSEHOLD,ts integrate slyly carefully ironic requests. dinos
122961,Customer#000122961,tuIHlBSkqgeSfu,0,10-403-325-2293,1735.95,FURNITURE,ng to the furiously ironic theodolites haggle slyly amo
127234,Customer#000127234,rqhc0zAKLmKQGwqr,0,10-310-356-1463,669.61,FURNITURE,s sleep carefully regular ideas. blithely express packages al
107681,Customer#000107681,"HZAGJ,IJ2VTGGVya0cBwG1XpcnppyK",0,10-679-627-8543,-616.79,HOUSEHOLD,inal ideas are unusual platelets. quickly regular deposits shall hag
112788,Customer#000112788,8BDtnqDLfC4h2HrYBd79h,0,10-767-395-3920,9316.79,MACHINERY,s nag at the carefully bold pinto beans. carefully special accounts wa
114186,Customer#000114186,fhU5qoHr22xjwRcTixtYDCxijmqEV,0,10-201-877-5291,5696.93,FURNITURE,"o the even, special packages. accounts cajole carefully. bold, even foxes would cajo"
111108,Customer#000111108,"d36poGUM3BHitAFAMjKiIe,M",0,10-432-233-6309,7733.99,MACHINERY,furiously always regular deposits. furiously idle excuses haggle after the carefully b
121464,Customer#000121464,BBwdEqmRHqlUPPSKATJhrSUeKLI6ZNyYn,0,10-464-434-9927,786.26,HOUSEHOLD,escapades serve carefully. carefully regular requests use quietly. regular packages are; slyly quick requests s
114941,Customer#000114941,og3uS8Y0EPADOUZ0,0,10-145-178-6066,3529.95,HOUSEHOLD,pending ideas. furiously final courts across the fluffily bold courts detect carefully
118976,Customer#000118976,yTlXNEaJm4knDQFNp1WETDmIaOs6kc3GNEN9,0,10-864-185-9325,7355.86,MACHINERY,ncies boost regular ideas. special foxes are quickly silently iro
112023,Customer#000112023,Su0dUiHAU6xNbpYMNZ,0,10-130-937-9356,1638.51,BUILDING,ideas. furiously express requests wake slyly ideas. bold excuses across the regular package
122157,Customer#000122157,"je15S,9f47i73DE5qH9kNULHYLPluRJlfQpr",0,10-588-337-7699,6041.53,AUTOMOBILE,cial braids. carefully regular instructions cajole carefully pe
117097,Customer#000117097,WpswDtxo3w95T,0,10-236-996-2728,6437.09,MACHINERY,the carefully even pinto beans. pinto beans breach slyly except the even pinto beans. slyly regular patterns
104047,Customer#000104047,QMmR jqPnZXHz4x71IWOxXYF3,0,10-603-670-5387,1583.25,BUILDING,etect. blithely final platelets haggle carefully after the carefully regular accounts. slyly special
119449,Customer#000119449,LC9hbMZxQ4vXCJ5mUVWmbHCChgqYCWuj,0,10-615-888-5592,9113.72,HOUSEHOLD,ptotes cajole across the even instructions. slyly pending requests boost slyly above the carefu
121549,Customer#000121549,38UA jgIXq xhgXhI4FlcM7,0,10-485-530-4929,2422.63,MACHINERY,ronic deposits haggle furiously even pinto beans. slyly regular foxes believe furiously about
115644,Customer#000115644,zwS n6M0IiK1r FoJxQ29zn,0,10-375-896-5626,-102.46,BUILDING,o the furiously even foxes. special accounts was carefully. even accounts alongside of the qu
125383,Customer#000125383,"TeQJJiCnt,Bzf tMhgM8lfGENRM6qrOAeFOayEt",0,10-127-957-5522,7698.42,HOUSEHOLD,otes haggle blithely slyly exp
108993,Customer#000108993,"60azECUtnfH90IrnSJ27S08xuQBo,cF,Vmp",0,10-526-505-4353,8979.28,FURNITURE,ithely regular asymptotes. quickly even
107987,Customer#000107987,CA3An QbhZOtwWAlVPaaSP3dBVZJC5sa,0,10-766-750-3284,6684.43,FURNITURE,en requests wake quickly bold deposits: special excuses sleep slyly permanent
112230,Customer#000112230,CD yAvzz2q1kV6lDVsW99HzBrP rBFOCv,0,10-566-448-7366,180.37,HOUSEHOLD,"tead of the special braids. special, special pinto beans use around the accounts. silent foxes boost quickly final,"
108866,Customer#000108866,"PRyP5lqBIE5jb268fY AG7edcY2,R",0,10-823-878-4975,4351.02,BUILDING,leep furiously after the blithely ironic pinto beans. even accounts are furiously accord
128788,Customer#000128788,ZC I36fVHPvphMY1kUfmYXQjDA6pY,0,10-373-178-8894,8606.97,HOUSEHOLD,eans. even sheaves nag within the fluffily daring gifts. carefully special accounts believe
117333,Customer#000117333,zIOoUMPYOx,0,10-493-124-2923,466.58,MACHINERY,"ong the quickly ironic deposits. pending attainments x-ray blithely above the express, regu"
105501,Customer#000105501,GDY98E12pLFiVyY eUUqR3uzpK70,0,10-654-477-2042,2254.77,BUILDING,final foxes. blithely special packages
126839,Customer#000126839,jBcPabnpohMBgHtb4MXhf6YT,0,10-240-870-8825,5141.69,BUILDING,carefully regular deposits. slyly express foxes detect doggedly slyly ironic
114205,Customer#000114205,"xt,vqcTui7GvMF6isLGaBdhZDC36qTdCtHcnqukL",0,10-313-866-3098,-553.98,HOUSEHOLD,"ependencies sleep fluffily unusual requests. furiously ironic foxes eat slyly. final, pending depo"
121851,Customer#000121851,"PCGxcNrw6x5DuKOVvJjUkCVnGTaExl,wA",0,10-596-682-3451,-878.69,HOUSEHOLD,jole ironic packages. blithely express ide
117859,Customer#000117859,DoILKMbruwUHGPlVim0ZYQXudyZV,0,10-815-733-2547,4422.74,AUTOMOBILE,", final theodolites-- unusual instructions nag fur"
112748,Customer#000112748,mWriBnmVzOdl,0,10-710-576-5154,7060.57,MACHINERY,ar packages affix slyly fluffily even requests. slyly final deposits agai
125600,Customer#000125600,eGqp03C9HiTCGf8LLN8eFzsaCmPkhDr9,0,10-342-315-5482,1417.45,MACHINERY,deposits are across the carefully
109518,Customer#000109518,"j2612rc3oIYsLJ6ou,QwJL0L25,QneX",0,10-182-817-1396,7978.50,BUILDING,ully requests. blithely ironic packages affix express requests. blithely ironic accounts serve slyly alongside
112573,Customer#000112573,rz8u42aao5FncjbbCkltBNUnaRCh9bbBNN,0,10-574-153-5224,7362.14,BUILDING,into beans should haggle blithely daringly unusual ideas. requests sleep slyly after the ironic packages. e
120824,Customer#000120824,"vbFSWrMIAlticnzD,ZrvhrOWIj",0,10-699-516-2390,6967.11,BUILDING,ithely final requests. carefully ironic foxes sleep after the regular d
122294,Customer#000122294,"XP,sIxiBYp5a7i,iyAl",0,10-629-553-8576,1254.43,HOUSEHOLD,"boost furiously. ironic, regular sauternes use blithely final ac"
109080,Customer#000109080,bLr2rTc66suXt65tMLxA4Y7f5UHNM62PBUY,0,10-478-954-7488,687.91,HOUSEHOLD,"cial courts according to the even, regu"
104378,Customer#000104378,Qnifkx5JxV,0,10-125-441-5666,396.10,BUILDING,"ly bold accounts haggle regular, final pains. slyly ironic hockey players cajole slyly furiously"
109314,Customer#000109314,kP3bWjBunlPHn,0,10-949-158-9727,2346.87,AUTOMOBILE,sits are. unusual packages sleep ironic accounts. final frets sleep slyly final ins
106483,Customer#000106483,jiyd5Z2MBAEM1qCfgg8 Fmk O6m9t6Cb71g,0,10-382-728-7083,5508.86,AUTOMOBILE,"g the furiously final packages use special sauternes. even, bold accounts"
112194,Customer#000112194,U4S5pW4 2in05gvQkwiSsoYBsalp1WAC0zGBWo,0,10-730-126-3271,4109.11,HOUSEHOLD,areful deposits above the carefu
121352,Customer#000121352,jU1eagZGjF,0,10-551-551-2652,9139.58,HOUSEHOLD,hely ruthless deposits-- carefully ironic foxes
111906,Customer#000111906,erCUyRYrw8LV9gZGfz,0,10-194-984-1182,321.44,AUTOMOBILE,ts haggle fluffily fluffily special plat
110986,Customer#000110986,"Woxs4NOl4u 6eW5wtpP2HYdaeh4,ot42Rpc",0,10-365-966-8371,-965.89,FURNITURE,the dependencies. deposits cajole carefully. blithely final instructions integrate about th
127717,Customer#000127717,"BdxYBv,QsArKMBUme",0,10-994-461-2828,7589.89,MACHINERY,s solve fluffily along the slyly regular requests. slyly
111392,Customer#000111392,FNrvD40hWmb6BIANXtKDtW1y9XcyD7DEKIAaepXf,0,10-482-118-2905,3770.98,MACHINERY,ests use. pending requests wake blithely. d
126477,Customer#000126477,iUqzD NQGIoBLVjUaFLGVhfiSu4CFmv,0,10-921-961-4280,-743.98,BUILDING,ly ironic instructions haggle. final foxes are slyly final requests. carefully e
120244,Customer#000120244,NC6cUdFRupBE1 QL hI7M58y2M8wVfVlqdc68I0,0,10-284-698-1739,5727.62,BUILDING,across the ironic theodolites haggle slyly
111317,Customer#000111317,T24gUiNemEwBQ4d2QfoMWZH m,0,10-934-982-2065,-34.23,MACHINERY,ic instructions after the furiously pending excuses haggle carefully fur
108927,Customer#000108927,08LsWGJ4yWKhV7M8K6pkr40Tch,0,10-129-334-9137,3844.08,FURNITURE,"ages sleep blithely after the final, regular requests. even frays affix foxes."
104177,Customer#000104177,LmtYL6QZCr2LC,0,10-638-267-2444,3010.48,FURNITURE,riously bold foxes. furiously bold deposits maintain quickly furiously ironic frets. slyly special ho
109865,Customer#000109865,"wlFZ8DlNv,3SasPPpWC",0,10-191-479-6368,1351.90,FURNITURE,the regular hockey players-- fluffily
117026,Customer#000117026,asGNcKpGIgE,0,10-680-815-8672,-777.38,HOUSEHOLD,"unts above the bold requests haggle furiously even, final requests. sometimes ironic accounts are"
121738,Customer#000121738,eUk0fJzVJuvY,0,10-968-856-4824,25.01,HOUSEHOLD,"against the blithely special packages. silent excuses according to the dogged,"
117696,Customer#000117696,"8dd,GQ6M zHaQrcJ",0,10-301-347-8815,413.57,AUTOMOBILE,posits. carefully special packages after the pinto beans believe alongside of the carefully regular platelet
123723,Customer#000123723,THLC54GkBcHVPZz2X,0,10-445-570-5128,4459.62,AUTOMOBILE,fily final accounts sleep quickly. carefully express depos
115014,Customer#000115014,QS9XpeMy44BoE652CQtkC,0,10-152-828-4885,6466.38,MACHINERY,efully final escapades sleep carefully along the slyly
112545,Customer#000112545,wLi2z5DYbK mC JUwjqhSQuViJueUWkRy9Mrs,0,10-228-740-2775,6325.36,BUILDING,sits. unusual deposits according to the slyly blithe deposits use furiously alongside of th
109686,Customer#000109686,"KNMMcgDZa F8W4,Ibu5BhxiUB 0rJez5IR0",0,10-499-558-9849,3809.46,HOUSEHOLD,cajole slyly. brave deposits haggle. final asymptotes haggle across t
123582,Customer#000123582,"Quev,gK1kxOjukinovzZ4YQ5qn",0,10-732-293-2571,8355.88,HOUSEHOLD,ainst the carefully regular requests. instructions try to wake slyly. quickly even ideas lose furiou
122503,Customer#000122503,EpGD4d otmpU7uZ7hLGokMpga,0,10-337-547-8404,9234.03,FURNITURE,"theodolites cajole above the slyly unusual packages. ironic, even packages across the quick"
126466,Customer#000126466,pXTJ2f8SGChEiqK2agmx2hSHqIno,0,10-627-222-3014,6215.58,FURNITURE,bold theodolites. regular ideas cajole slyly after the furiously idle fo
118703,Customer#000118703,JgMwKVVqD6FvxQwnbYJ7AhL3Xu3oVYI,0,10-612-853-2877,8998.66,FURNITURE,"egular warhorses haggle slyly along the slyly bold deposits. express, final account"
114554,Customer#000114554,suKAjYKwms3OfNrfbziDdsojvzjjSqRX,0,10-457-314-8869,1313.65,FURNITURE,ts among the express accounts may are along
116638,Customer#000116638,jaLMDEgtux4YUl56IgB,0,10-182-952-1376,-937.38,HOUSEHOLD,iously regular packages use quickly special deposits. carefull
107361,Customer#000107361,FepKdvgmapeI1rH4c7tIp8LaTbdGAfpweQJJupP,0,10-989-146-6867,1699.55,FURNITURE,ites wake furiously according to the
116771,Customer#000116771,yjfSrBWgk7 0eFqmx,0,10-345-507-5242,683.83,AUTOMOBILE,dencies sleep carefully. pinto beans are blithely around the accounts. furiously ironic soma
128875,Customer#000128875,"D02bU4SKX,mW XEStp5zdrKyu,FdkQbIgifM,4",0,10-632-522-8423,3077.31,MACHINERY,furiously express deposits cajole quickly. furiously
118044,Customer#000118044,"tD,uGiFlooHbhwvadj0jv",0,10-666-211-3307,7794.78,HOUSEHOLD,ly among the furiously regular ideas. quickly re
119341,Customer#000119341,MSRsb4UHd7EhU7vfv4ii,0,10-713-159-1407,755.96,AUTOMOBILE,"slyly according to the unusual, express somas. furious"
109516,Customer#000109516,sX vZGmUum2xKCbMD9KMjWIblKyI9TzkX,0,10-928-188-3945,9083.44,BUILDING,r the requests. ruthless deposits boost f
117017,Customer#000117017,sXj4M8WxhzYRHzgzDfpfko,0,10-444-376-2284,-901.09,BUILDING,gainst the carefully special instruc
103593,Customer#000103593,"aNRw44BGigh,kRpOSJ1a",0,10-104-256-8420,3702.41,AUTOMOBILE,low foxes. even requests boost blithely according to the furiously final accounts. blith
126066,Customer#000126066,"7Cnz7aDrdpxadimya3,6LM0onVw",0,10-613-386-7441,4953.94,MACHINERY,ain slyly about the quickly regular courts. fluffily pending pinto beans are.
126787,Customer#000126787,"v2vcCI 2G,txNL,U2IzAcdfa3wde",0,10-603-985-5962,8568.89,AUTOMOBILE,"uffily. regular, regular acco"
105504,Customer#000105504,"NaS vYdKj9ZtSkuI,tNUoN1zP9AjFq",0,10-686-510-7424,4572.90,AUTOMOBILE,. courts according to the furiously regular packages
105684,Customer#000105684,Z5UKCKCbVhN5H16y,0,10-828-150-3134,268.57,BUILDING,"against the fluffily ironic instructions. even, pending foxes"
119164,Customer#000119164,"mDdeXnurtTgn,pTTnLeMyhb1qwBASFRJuOGvYubs",0,10-297-528-9574,5368.49,MACHINERY,es-- thinly daring packages are permanently. express deposits sle
123831,Customer#000123831,p80iO93rwXlE,0,10-383-996-7724,6827.08,FURNITURE,usly daring accounts affix ironically regular packages. carefully silent deposits wake. flu
128351,Customer#000128351,4BbC2nSVlBPY,0,10-764-378-4268,1243.42,HOUSEHOLD,are. regular packages wake furiously even platelets! carefully pending deposits mold fluffily among the dep
