C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
79721,Customer#000079721,sELi0nQfAZ7D5xC3kCcypvZCuumybk53SExOn8SS,0,10-505-310-3078,-278.10,MACHINERY,ress accounts use blithely fluffily speci
94890,Customer#000094890,hRwM97W8EEqYpBN4oaG3o3MMWG7G8apWCOGPT,0,10-514-157-1874,4632.21,FURNITURE,deposits. final deposits are blithely theodolites. slyly unusual theod
83051,Customer#000083051,kG2H00cTNInGk1c5S2tKOsbqPkYR,0,10-386-381-7533,4402.78,FURNITURE,y final foxes are quickly about the foxes. carefully ironic deposits
79023,Customer#000079023,vx3L2fmcIpAJx5GEb,0,10-254-729-7009,7906.18,FURNITURE,lly foxes. special deposits doubt fluffily blithely final accounts. ironic foxes shall belie
102070,Customer#000102070,Jp0CuyVwqln,0,10-980-957-1625,7249.43,HOUSEHOLD,jole across the packages. furiously spe
96050,Customer#000096050,6L3KF2ca2HhTs1G2,0,10-656-765-2566,1516.37,AUTOMOBILE,ess theodolites thrash blithely. furiously express requests cajole quickly fluffily un
91220,Customer#000091220,"vTKKp73n7aJPKQip,",0,10-199-178-3252,-740.70,HOUSEHOLD,nts. even theodolites impress fluffily? carefully even accounts would cajole alongside of th
103129,Customer#000103129,XVfzrOnYE55nLOd5WVwiK0Kh3,0,10-643-621-4125,9023.24,HOUSEHOLD,"ously regularly final tithes. express, final ideas c"
87985,Customer#000087985,eiFPcfJicpylF8GCAUAK733R9bPzqgNf,0,10-307-378-4278,929.22,BUILDING,quickly final pinto beans solve deposits. slyly even instructions across the unusual theodolites sleep
93248,Customer#000093248,W8 NCjcyLfkG7ziELWP4BAwUDuGIsmKVJve,0,10-279-320-3421,7463.49,MACHINERY,"accounts. dolphins engage fluffily special, ironic foxes. furiously even packages over t"
82603,Customer#000082603,HibhzTAnHOAToC8WaLSv3a3bFL,0,10-870-857-7988,1138.06,BUILDING,. never regular accounts sleep even packages. carefully unusual requests among the sly
90312,Customer#000090312,fVGsO6s7fN8cwFvf3dGiaWaLf7sO4,0,10-435-454-4620,1616.89,MACHINERY,he fluffily even theodolites haggle quickly ca
101917,Customer#000101917,TqmtaiVEFxLe7,0,10-766-709-3184,-850.82,BUILDING,e requests. packages wake alongside of the quickly express packages. requests haggle fluffily careful
83812,Customer#000083812,"u3zRtfQyKvFL6 ZFyjGWrSKoE4A22yZ,hO55TM",0,10-958-162-6551,2544.97,MACHINERY,efully regular theodolites wake blithely furiously unusual pinto beans. silent accounts wak
86468,Customer#000086468,p9bfx85eTn AyUHLEQEVjMB81jLnYVg3cEa,0,10-523-691-7368,149.19,FURNITURE,requests impress regular accounts! blithely expres
87178,Customer#000087178,"U,9ERzZD0NlUZ8663,XwZs4hKa",0,10-546-508-4570,-19.38,BUILDING,"bold instructions. pending, final foxes wake. blith"
97845,Customer#000097845,"qlbu6xAuNu,TcZp5n5GtloHct6DAqLHv3fm",0,10-569-721-8993,2632.72,HOUSEHOLD,eans; carefully special requests into the slyly slow excuses are furiously about the blith
93658,Customer#000093658,rkKjQeApKiHyWBtY6,0,10-861-296-6355,2161.28,HOUSEHOLD,iously carefully even ideas. furiously final requests cajole slyly ironic platelets. ironic packages cajole bl
81391,Customer#000081391,"P ELCFu,QohnaMaa4yoPZ2Kpm9f",0,10-262-537-1500,2195.80,BUILDING,ecial requests. fluffily ironic depe
86014,Customer#000086014,JDfc5pfcuiydqwRX4l3Ukq3,0,10-958-211-8069,8283.31,FURNITURE,yly after the quickly even sheaves. blithely regular excuses will have
89607,Customer#000089607,gMHGgoXQU3m705byN4xedpLLfZ1EPcvk03kJZ1,0,10-948-878-4896,2834.64,MACHINERY,"y regular courts. regular, regular dependencies boost ironi"
99366,Customer#000099366,s1tScaSyBRQf2d4kE69WfUaLj4PTXePxJG,0,10-505-696-7769,-730.94,FURNITURE,ve the instructions! quickly silent packages cajole according to the slyly ironic de
98930,Customer#000098930,Gq9BBNqTNG1,0,10-812-285-6659,1826.97,FURNITURE,ggle. unusual pinto beans agains
80364,Customer#000080364,"OF4HtpI,YwhYAATaHWioE 7UjwLAOXFpx0gQZk",0,10-324-507-7253,2709.53,HOUSEHOLD,ffily regular deposits haggle. slyly ironic requests boo
102560,Customer#000102560,PSeFeagvCPLqb0J2b,0,10-889-913-8071,130.86,MACHINERY,nal pinto beans. asymptotes ought to integrate express att
89803,Customer#000089803,9oA5qqizqLA6PDcTMCaNt9ok3TumhsQV4Cg5,0,10-307-479-7330,6149.84,HOUSEHOLD,ully. platelets are. unusual escapades cajole blithely e
98676,Customer#000098676,IY5QIRbcMh4OTRcxRCYxvmsHYbyk,0,10-248-206-8651,-570.66,BUILDING,y silent deposits cajole furiously. careful
98724,Customer#000098724,"w,VcxlITn8oL3ITnsiQ0rqjZEhWZrD2YXE",0,10-949-804-3188,8123.52,AUTOMOBILE,express asymptotes sleep. blithely special accounts will have to cajole even excuses. furiously
84929,Customer#000084929,"RXhW4qcYBG1m4g3,zK L",0,10-733-916-8296,224.04,HOUSEHOLD,"ost. foxes sleep silent requests! even, bold"
101347,Customer#000101347,0yBMS9tFY2ZA6ofKlpG2y,0,10-811-764-4940,7177.79,HOUSEHOLD,ironic accounts cajole furiously even instructions. finally final deposits use sl
78192,Customer#000078192,"JS8j03bsZxX,lokN86U4V5DVIXp RZepniH",0,10-258-381-1055,-960.72,MACHINERY,equests maintain blithely around the theodolites. blithely ironic requests en
86235,Customer#000086235,"mE kqP,xzg3cUPy,G9mL,9W99",0,10-717-872-2882,4615.54,HOUSEHOLD,"as thrash even, special accounts. expre"
102863,Customer#000102863,"fltIRN,LMrapXUEMzMyK7SB4",0,10-691-544-3860,6970.18,MACHINERY,"fully. unusual, final packages promise carefully. quickly final dependencies boost across the blithely pending w"
98102,Customer#000098102,"lZWdjDtE0Mlhw8xbvzi00,cA8kCNPx,O",0,10-753-152-2101,5195.68,AUTOMOBILE,"special accounts are. ideas are furiously. regular, express deposits use slyly along the slyly"
100147,Customer#000100147,xWRPCxA65F9gA4y6JLixnC,0,10-846-141-4684,609.80,BUILDING,doze fluffily alongside of the carefully silent hockey players. bold packages dazzle furiously
99701,Customer#000099701,dXFLT5GCsQ6lvRJvSrtCg,0,10-521-375-2973,6002.13,BUILDING,"onic pinto beans are carefully ruthless, final deposits. blithely re"
86487,Customer#000086487,q0jJwHGe1uOBKR,0,10-449-171-6769,7025.31,MACHINERY,e blithely final notornis. furiously ironic ideas wake against the
92526,Customer#000092526,GdiREME3EJYraZvaGKBYcaJM95BOgwEBhttPe,0,10-619-203-6321,3322.70,MACHINERY,ts. blithely express instructions nag slyly fu
87663,Customer#000087663,JfuDyvUJuNSsSI,0,10-997-839-1790,6991.59,HOUSEHOLD,egular theodolites poach carefully. slyly even pinto beans after the final theodolites haggl
93184,Customer#000093184,fI8NEhdscIv1t3uYFIVsUICKZbh4CbW,0,10-964-190-9828,5454.14,FURNITURE,"e. slyly express pearls haggle after the regular, regular deposits. carefully even packages about th"
101620,Customer#000101620,uIv99tIpBsL,0,10-155-773-1604,4509.50,FURNITURE,". silent, ironic pains nag. requests are accounts. carefully final requests dazzle furiously. final deposits cajol"
90550,Customer#000090550,D4zIuNsglbryPiWwjUy,0,10-124-634-5501,-870.91,MACHINERY,structions sleep carefully alongside of the slyly final forges. quickly special reque
101641,Customer#000101641,oolC9LjLvT fg7,0,10-719-754-1770,6952.34,AUTOMOBILE,platelets across the slyly regular packages cajole fluffily regular acc
101296,Customer#000101296,xEqnN9YbnzKb 4u3u4V06xFGhlclFx wnzO7MAN,0,10-406-767-1455,9640.46,MACHINERY,uickly near the furiously even accounts. quickl
81198,Customer#000081198,11Q jbfquHmB3XAXA9lZ9,0,10-545-769-5238,657.20,FURNITURE,es should doubt fluffily special excuses. carefully ironic realms after the spec
85278,Customer#000085278,omBcg mXFsaX5fha6Swi,0,10-810-939-2739,619.62,HOUSEHOLD,". fluffily regular decoys at the unusual, final instructions wake fluffily idly final excuses. fur"
97556,Customer#000097556,QqmTungu7wk3nqaY7zrg,0,10-715-375-2567,5614.62,HOUSEHOLD,ts haggle above the carefully bold ide
100000,Customer#000100000,"GIw,RrxSCw6UDA5",0,10-488-516-6598,4840.82,HOUSEHOLD,according to the regular pains.
89838,Customer#000089838,LOu s UBmLRXl11I7rG7T62vshjqypt6TDr5vA,0,10-283-959-9610,9338.25,MACHINERY,ess asymptotes detect fluffily. slyly ironic deposits sleep regularly
80763,Customer#000080763,hbMtmR42tzm65ct0P3ffF,0,10-760-238-3691,9123.24,FURNITURE,ges integrate fluffily against the accounts. requests up the flu
81983,Customer#000081983,gdYMKb0w0DvnckrE2FWj,0,10-317-424-1700,3023.11,MACHINERY,n packages across the ironic dolphins sleep within the furiously unusual ep
80329,Customer#000080329,"cK,pPyw0Mm8HtXv7CI",0,10-827-275-2523,9100.75,BUILDING,yly regular theodolites. pending packages are carefully. quickly quick dependencies are after the theodolite
93044,Customer#000093044,PjdNmQ a5r ecsEnu1fF,0,10-276-809-4993,3965.97,AUTOMOBILE,nic deposits along the ruthlessly bold theodolites haggle quickl
90543,Customer#000090543,OTXHDiEBEPHuyzpYACO3oSryDwfF3GfJ9aeUZ,0,10-302-570-9282,207.28,MACHINERY,against the slyly regular dependencies. furiously regular deposits na
80873,Customer#000080873,"f7Mi8S1xvTP,HqsHCDuD z",0,10-234-985-9512,7007.31,FURNITURE,kly even deposits. furiously ironic packages nod. ironic ideas print slyly abo
85726,Customer#000085726,"Yjnb0XMPmDMfzZ1kaYphBFtcS6fs2FC3,4Cm0",0,10-431-512-6934,5131.43,AUTOMOBILE,"ic requests run requests. regular, final pinto beans sleep. accounts according to the slyly silent instructions are"
103322,Customer#000103322,VNbqIdS fSZ,0,10-936-755-4985,8860.19,FURNITURE,lets along the slyly regular waters wake past the furiously regular courts;
82523,Customer#000082523,FCip6rgFDrzkWLiy,0,10-746-910-1755,5207.26,HOUSEHOLD,"egular requests. final, unusual courts haggle. sometimes unusual asympto"
78206,Customer#000078206,uFNeGoZGqUQ,0,10-167-839-5698,4615.73,BUILDING,unts. furiously pending requests sleep alongside of the furiously even theodolites. carefu
95924,Customer#000095924,RtsqaZxvEBNHgnqYIsyiVgBzkemwlgLk,0,10-582-200-2962,2804.76,MACHINERY,hely pending accounts. ironic ideas sleep blithely. fluffily
102720,Customer#000102720,DgTArHIkpTWFCe2WEP,0,10-180-330-6622,3389.98,BUILDING,"ackages. final, pending attainments against the deposits wake reques"
87661,Customer#000087661,"G2XDHc,uKNP9xNj,rmwSZGe gu5WcqKWnLSKy",0,10-898-595-8493,8596.43,MACHINERY,lithely quickly pending ideas! furiously bold excuses after the furiously regular instr
101985,Customer#000101985,jWL32wWxAFA fMA,0,10-919-680-4001,5972.65,AUTOMOBILE,lly ironic requests doubt furiously. slyly dogged packages haggle slyly fluff
100227,Customer#000100227,QEM0M ZuK2ZuWK,0,10-604-841-5517,9007.42,AUTOMOBILE,express pinto beans nag slyly
79693,Customer#000079693,8UXc26AWanUR8 Ssx6iOGyPJmzQWCxITCiZWIrDc,0,10-243-501-5882,214.20,FURNITURE,"yly dogged sentiments. regular ideas after the final, unusual ideas haggle care"
95119,Customer#000095119,JbyZBIEN2Lp,0,10-928-534-2916,7858.91,BUILDING,ironic deposits sleep along the blithely idle accounts.
84993,Customer#000084993,"LjyfON4JVPscCpDmpL3uNqeqH,ko0rdtGP01XY,",0,10-958-379-6145,9802.18,HOUSEHOLD,platelets do eat slyly theodolites. carefully pending d
83172,Customer#000083172,K3PP29JZiWyL4lQQq kMcR,0,10-637-689-2199,9411.47,FURNITURE,"ons. slyly unusual requests among the pending, final ideas integrate furiously carefully final excuses."
92205,Customer#000092205,20vgKACZXhN38w L3m LBiNso1DKqK,0,10-308-505-1256,7859.41,MACHINERY,"ully express depths haggle special instructions. pending, special attainments according to the idly ironic de"
84450,Customer#000084450,"ydircWMtbhBptUp0XFn0auJc8DxK,5",0,10-144-445-8109,8866.44,FURNITURE,", express accounts cajole furiously about the silent pinto beans. speci"
102721,Customer#000102721,kU0GF948T5XsOdmRVN23SYT9jenUeaWGXUdc,0,10-310-182-3467,4445.82,MACHINERY,usly careful packages in place
86631,Customer#000086631,3PZTP3ElSvBdbkYFLucYzsUxo3nPP,0,10-644-913-1917,1405.84,AUTOMOBILE,quickly. slyly regular requests haggle fluffily accounts. r
102530,Customer#000102530,Ge2MnnDn0et9BY2tx,0,10-500-943-7064,-221.48,BUILDING,slyly regular excuses haggle. regularly regular accounts wake closely final attainments. carefully brave accou
99340,Customer#000099340,pTkCZ6Cys9KD65BupNh6SuX9EFebFNWoOFxK,0,10-648-812-8202,5854.98,FURNITURE,lar accounts along the carefully regular requests nag quickly instead of the express decoys. furiously
102106,Customer#000102106,h50yU6BB3gjfscys9PbMoRnGlwZ44,0,10-771-595-7462,7227.56,AUTOMOBILE,ding deposits run blithely furiously regular requests. carefully regular requests wake s
78801,Customer#000078801,gaozL4gGtqsY59CMd6X4I57424FBx5b5,0,10-220-889-8980,4365.90,FURNITURE,thely. slyly blithe accounts affix af
97725,Customer#000097725,GG1GW2tM6wvOW iIPblxxmXj2g,0,10-947-546-1570,4756.86,MACHINERY,"ironic accounts: ironic, final dependencies are slyly above the furiously special packages. final accounts slee"
95731,Customer#000095731,SNm2gPz2Lqhw9LYLbTf,0,10-460-465-6574,57.45,FURNITURE,foxes sleep slyly. carefully regular packages boost according to the furiously final accounts. bravely express
88632,Customer#000088632,"l8m6hAyztpvjcwwiMf,AkQ",0,10-293-440-9946,-90.78,FURNITURE,nic deposits. final packages doze slyly above the quickly unusual packages-- slyly silent ideas h
94069,Customer#000094069,ojtawk2alqV4 ZEbJ3PH3wfYqy AM,0,10-546-611-2972,9026.53,FURNITURE,packages. requests use after the packages. carefully express ideas use. quickly regular platelets haggle fluffily
93892,Customer#000093892,DRHsY9YX6XxZr,0,10-110-386-4479,6786.37,BUILDING,"ependencies. ironic, even foxes cajole carefully. regular, unusual"
92856,Customer#000092856,NgMmu9NFyIDOkhGzvZJiu3d,0,10-546-501-7931,7649.43,HOUSEHOLD,sts haggle across the blithely final frets. instructions except the sly
100795,Customer#000100795,",MM6tPfXVuyppz8GVWy75WD CXGMR6l 7NqtV",0,10-269-182-8261,5661.83,MACHINERY,"packages. even, final deposits wake quickly. furiously regular excuse"
97054,Customer#000097054,jyXPwlDf5LRZ,0,10-837-704-2152,8182.92,HOUSEHOLD,st busily unusual accounts. slyly even theodolites sleep fluffily alongside of the f
93862,Customer#000093862,1tbx4iPH6A,0,10-891-922-4922,7483.74,AUTOMOBILE,unts wake furiously ironic instructions. special Tiresias nag quickly. final deposits cajo
87867,Customer#000087867,hAfhuSa0j2XNxhc9Y32f2yGsBw3O,0,10-416-252-1310,2113.53,BUILDING,"ses. finally final platelets haggle carefully. regular, pend"
80204,Customer#000080204,ylWLLuPiJ0uLegYmdojMhJnV,0,10-663-641-9331,-388.00,HOUSEHOLD,"heaves doubt. regular, regular pearls haggle c"
101950,Customer#000101950,w7jprqplGgMp10 8miL1Tb,0,10-819-436-4172,5685.60,MACHINERY,"ending ideas. slyly unusual deposits nag quickly among the pending, regular excuses. furiously final packages cajole"
93246,Customer#000093246,P5keG4L1ZWbyPYtULTJlJJGX,0,10-546-964-9067,7785.95,BUILDING,the furiously regular asymptotes wake slyly unusual requests. slyly even pinto beans use blithely furiously regula
98809,Customer#000098809,tHfrF74wRoYUlugGw ag5qZU7G,0,10-340-657-1572,9637.04,HOUSEHOLD,inally special asymptotes cajole among the regular courts. furiously regular sentiments ar
79840,Customer#000079840,BEtef6mkcvnZPNrsXwQ0vrtuAbLp2yfrTT y8,0,10-980-363-1354,5595.45,FURNITURE,s. furiously final warthogs are slyly. furiously even pinto bean
87128,Customer#000087128,UBQRyE3QSJSwee7Kjj5ElEwhKc 2k,0,10-254-921-8926,-623.10,FURNITURE,s despite the deposits-- regular deposits haggle blithely. regula
85361,Customer#000085361,f he6kAZBe ZPXtNmmX,0,10-699-949-1464,8957.51,MACHINERY,"ions haggle about the ironic, final deposits. slyly regular courts cajole fluffily. carefully si"
91670,Customer#000091670,raVp9953UNB,0,10-785-533-4075,2036.43,MACHINERY,"ns boost fluffily furiously regular foxes. bold, express accounts at the special, bold e"
89940,Customer#000089940,8mOO 6nRLvyB,0,10-809-629-3167,8117.35,BUILDING,"tes. enticing, regular requests wake quickly"
90936,Customer#000090936,"cCYjbWgVoCa0KHZs,hGlXSB1pjqD7Qhth5",0,10-119-850-2751,9456.45,AUTOMOBILE,s boost. foxes detect carefully against the pinto be
80726,Customer#000080726,BE64VHFiJbhq4DEaQaup46cJ1o18F8NgtwJBmx,0,10-131-609-7229,-366.29,HOUSEHOLD,tes across the carefully regular patterns are according to the ironic requests. carefully regular packages sl
93836,Customer#000093836,"7RipDzPXzapy7UBKvnFx6Jb0YxzQ5WKx,NUWLO",0,10-699-115-6888,4258.44,BUILDING,"d, regular packages along the furiously special foxes boost blithely regular packages."
95596,Customer#000095596,"7MTsl,dC,kS",0,10-973-942-9640,6163.30,BUILDING,"ular pinto beans sleep carefully even, unusual requests. slyly special accounts after the express"
85446,Customer#000085446,ChSYfWNIZZ ulH7rcbXb,0,10-223-481-9761,3224.21,MACHINERY,lly special deposits haggle carefully blith
84020,Customer#000084020,zBocWuCNgM3pqsLW2CmQPVIC4T,0,10-595-699-6615,7481.41,AUTOMOBILE,instructions. carefully even deposi
81445,Customer#000081445,ouHgm0rrfVUddFEC2TPaovM,0,10-667-862-4587,9929.96,AUTOMOBILE,ily special dependencies maintain quickly along the blithely special pi
85645,Customer#000085645,"WAaZR8jFf,lo4IE45gpVE",0,10-503-172-6851,5566.03,MACHINERY,ests sleep. finally ironic foxes wake against the furiously final orbits. carefully bold theodolites sha
92054,Customer#000092054,ugChTsBlspZOvHwhr5m5JhSFFirdq,0,10-937-200-4453,550.33,HOUSEHOLD,. deposits among the even deposits wake carefully unus
102760,Customer#000102760,rJtBi1k68OVPKMjkd,0,10-465-570-6441,622.31,BUILDING,"carefully special deposits wake blithely ideas. carefully silent requests detect ironic accounts. express, r"
78331,Customer#000078331,AnJmqlDLF5,0,10-434-395-7361,7594.98,BUILDING,sts doubt slyly along the quick packages. quickly fi
88323,Customer#000088323,Tm25eqy1JcELLlaVLOSo,0,10-252-444-7526,282.97,HOUSEHOLD,s integrate after the deposits: slyly pending deposits could are sometimes above the silently ev
95626,Customer#000095626,"fc1sw6OLXtwzRN,N yk",0,10-898-985-2418,2222.07,HOUSEHOLD,tructions! express epitaphs across the furiously final requests boost slyly
101494,Customer#000101494,5ECu1vsgXf0G 2pMUkHN,0,10-192-280-5315,9006.12,AUTOMOBILE,tions. regular accounts sleep blithely according to the slyly final pinto bean
98251,Customer#000098251,"3IYxqFuYidA,WeJOANHkgryp",0,10-635-391-4589,1603.68,FURNITURE,. pending accounts hang. furiously even pinto beans are quickly
80923,Customer#000080923,"IPJFJTMhJncjYZU,CUj4Ej",0,10-907-357-1611,-498.74,BUILDING,ts poach furiously alongside of t
94837,Customer#000094837,"VHFR5LTN7npMj405pd GQ2NTM3c2uR,gCg9NspS",0,10-976-781-7356,2366.75,HOUSEHOLD,bold packages. even warhorses alongs
88974,Customer#000088974,m64usxNs6rqHkNValpoQ1s0,0,10-600-151-7681,6975.53,HOUSEHOLD,erve furiously. packages according to the theodolites boost
97350,Customer#000097350,"teX6S8cQM,r837Seoo7sWVZim63w9jE0b,z",0,10-248-580-5030,3460.36,AUTOMOBILE,thinly ironic accounts. tithes haggle furiously final deposits. ironic deposits af
96330,Customer#000096330,6KaoK JkGOnjdgRJAklqM5XhlWGaWpz1hO0o9EW,0,10-343-413-7275,7255.20,HOUSEHOLD,unts promise. packages x-ray after the quickly ironic ideas. blithely regular packag
