C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
142075,Customer#000142075,PmpH0xHMRaNttPRm,0,10-225-587-9176,5129.45,FURNITURE,uriously ironic theodolites boos
136326,Customer#000136326,",hRnPzvHKy1xddrQZloFEwzPuWFfpWdveyyviz",0,10-594-289-6118,5947.00,FURNITURE,regular pains believe carefully about the blit
133189,Customer#000133189,aU8lRhtpiEuEhru7YtSc4d,0,10-596-258-8617,1706.54,BUILDING,. quickly express deposits near the quickl
132204,Customer#000132204,O WNlwRVVMkIWPCB,0,10-636-417-3665,5520.54,HOUSEHOLD,"even platelets are according to the final instructions. furiously careful packages above the pending, regul"
146398,Customer#000146398,0ng8Y8W703sMOwlBlTWq,0,10-117-720-9466,2839.58,BUILDING,ironic deposits cajole quickly fluffily final requests. quickly pending excuses along the excuses nag am
140535,Customer#000140535,oZ9k6iqp7n6p3ynEzMDK7,0,10-638-672-6080,4626.63,MACHINERY,"tructions haggle special, special ideas. fluffily final packages wake"
136141,Customer#000136141,fsI6AGHe756kM I ahijVkEpykbJOXEFszNq,0,10-511-754-8058,711.79,FURNITURE,"dependencies. final, even requests detect around the pe"
141486,Customer#000141486,piJLpOkubanGz8b TdhPA,0,10-978-339-5148,6646.14,AUTOMOBILE,fter the carefully regular pinto beans. furiously ironic packages detect carefully. slyly unu
141681,Customer#000141681,GXt1ZaXCvO99 MQd2q,0,10-704-570-8609,6689.72,HOUSEHOLD,"ven packages. bold, even pinto beans haggle. care"
148865,Customer#000148865,H6ruCdnRvBjv4YQZxRATBhijsD57 cz,0,10-640-518-4357,8273.14,AUTOMOBILE,ions sleep blithely. ironic warhorses haggle blithely across the slyl
137278,Customer#000137278,"MU9,,yKu1yecjL",0,10-119-562-8611,8522.55,FURNITURE,haggle slyly quickly silent pinto b
131697,Customer#000131697,"7o,K1gjgHxAgJH",0,10-274-586-3772,1136.92,MACHINERY,players cajole blithely pending requests. regular accoun
149359,Customer#000149359,4qc5bTzeY0O5IVe5H9nqQ7lMQkqVxIj,0,10-342-339-9151,6000.71,AUTOMOBILE,ously final deposits use idly according to the furiously ironic accounts.
141609,Customer#000141609,"IwBKjCsoFf2j2VCxIkMnCi,QbMrM,g,",0,10-716-597-9681,8952.03,MACHINERY,"e the carefully pending accounts. regular, dogg"
141619,Customer#000141619,dr 75QRvJ6wv,0,10-628-781-9635,652.47,HOUSEHOLD,carefully final deposits integrate about the fluffily special accounts. accounts haggle slyl
139285,Customer#000139285,"QLtBY5B,h0lDBjQ 9B5KXBmABryakrdlkrcPr",0,10-546-186-7027,4289.47,FURNITURE,ncies could have to haggle unusual deposits. ironic package
132733,Customer#000132733,mfC ZckHX0FmAp2eMuwcUEdLAU1OhogePKEOq,0,10-937-358-6903,7794.27,HOUSEHOLD,bout the blithely daring courts; carefully ironic plate
138257,Customer#000138257,4y1dva5ndlkI9DCUEndxh,0,10-334-650-1219,-656.47,AUTOMOBILE,terns after the blithely silent dugouts impress around the
146782,Customer#000146782,"OvP1WU,91r 2BDc iEtTbp76M8Uy,XJt7 j X9",0,10-109-496-8108,7709.76,AUTOMOBILE,arhorses-- furiously even forges haggle furiously even
137173,Customer#000137173,"3nKjlXU9VNJwd,5Jl7",0,10-591-916-9240,5643.20,BUILDING,"nal, special packages are slyly. blithely regular packages integrate. f"
140584,Customer#000140584,byPpYpMUN7DAlx8 U9HFWID,0,10-544-320-8036,3231.82,MACHINERY,y. slyly even accounts boost. f
130552,Customer#000130552,"fI5ohwuD2dFUtjJ,sdhVEoRzYHJZu",0,10-485-561-2883,4122.44,FURNITURE,"sts. unusual, ironic theodolites use across the silent theodolites. platelets are doggedly even instructions."
139606,Customer#000139606,u5fSlRNzqsCRUI2KVKO SkDHhyoX,0,10-835-493-7014,-821.48,AUTOMOBILE,n foxes haggle fluffily after the furiously ironic packages. bo
143068,Customer#000143068,yrZStJSJGmZTBxR3bTGOh qH7RTCPwYH,0,10-380-458-4886,2669.16,HOUSEHOLD,y regular deposits haggle enticingly about the quietly pending foxes.
138554,Customer#000138554,WM0IJbmOCJLW0tm1A9wtRymOA,0,10-539-848-2064,45.35,BUILDING,ndencies integrate along the carefully even requests; blithe
137472,Customer#000137472,"mku5e0SJs,TvIl",0,10-270-595-2414,9593.48,HOUSEHOLD,c instructions cajole carefully about the furiously e
130866,Customer#000130866,TYiQh7rO73oeihR,0,10-748-360-5333,5751.86,FURNITURE,mptotes. permanently even packages at the slyly silent ideas use carefully according to th
130674,Customer#000130674,"IMsShN1,ATZ",0,10-174-872-3814,136.35,AUTOMOBILE,sts. carefully even foxes detec
149020,Customer#000149020,AUNCsGnGCm15iJdavvdQZ,0,10-218-769-7744,8356.03,AUTOMOBILE,furiously regular deposits haggle quickly slyly bold pinto beans. ruthlessly ironic pinto beans cajole s
148707,Customer#000148707,"pCrTQbZ2sR6Ckg,Qj knRKhbqk0Fx7lgRtnECT",0,10-221-816-3466,4164.32,FURNITURE,eodolites sleep above the furiously e
147244,Customer#000147244,mM66Zw48sQR,0,10-200-572-6149,9748.38,HOUSEHOLD,en foxes cajole quickly. carefully ironic packages haggle quietly on the furiously thi
132573,Customer#000132573,wG9IZzqX83uwtMxiDTW3sgmk,0,10-983-265-4277,400.37,FURNITURE,fully ironic dependencies. furiously final deposits h
130843,Customer#000130843,wo1uSIB6YH39rhyRQzJdMgf6ZZ,0,10-402-862-1398,4917.52,MACHINERY,ifts. final instructions are furiously b
141143,Customer#000141143,ib Xif4b0vtW3qBT4KY5M,0,10-431-410-5264,3310.27,MACHINERY,ent deposits according to the slowly even foxes cajole f
143950,Customer#000143950,kvXH15VZ02US38geP6MPcJTP,0,10-431-953-9565,9328.93,HOUSEHOLD,ions wake furiously. slyly regular requests are. qui
138770,Customer#000138770,"g84n6wGgYi64eClIHjuJbRY6pCKprP2jA58x,B5",0,10-206-116-6593,6361.95,FURNITURE,al requests affix across the
136106,Customer#000136106,"uZD2gBiEmAc,eQteyNN6blRP3",0,10-631-960-3737,5987.19,HOUSEHOLD,", regular requests hinder around the furiously ironic packages. blithely silent requests toward"
136481,Customer#000136481,IsPdJE5r8K5Hz1duHa3k8wyIbjB,0,10-697-121-1517,9846.93,HOUSEHOLD,s wake furiously packages. blithely final deposits haggle.
129148,Customer#000129148,",wpJrGNxJQ",0,10-942-312-6777,-731.88,HOUSEHOLD,ven instructions ought to x-ray quickly slyly regular patterns. furiously final instructions wake care
137576,Customer#000137576,uWfybFn85fXJTocoxFqrAqxkSsl8jJL7QMxg,0,10-766-563-4110,8933.76,FURNITURE,usly after the accounts. regular w
149421,Customer#000149421,TradxFcrK7TNkfSSVUtpaKclXAzO3zTa1o,0,10-625-467-4657,9270.55,HOUSEHOLD,lar sentiments use slyly. quickly bold theodolites are. quickly express deposits wake carefully acro
136796,Customer#000136796,RPo4Wv3rjYnXKASMFjhqts24SmMYt,0,10-135-966-5847,61.99,AUTOMOBILE,furiously regular asymptotes. furiously bold asymptotes boost
135751,Customer#000135751,"6h6YAf9NTf9sjT86b,TU88Vl 9PFjQgew",0,10-364-779-8127,6875.31,HOUSEHOLD,frets between the bold requests nag slyly carefully regular platelets. packages wake. unusual accoun
145779,Customer#000145779,TVWsH2wxWyiJvqYnLL0UHpG3S,0,10-109-647-1596,2851.89,FURNITURE,ly regular asymptotes. slyly unusual reques
131425,Customer#000131425,fevq1s1fYiF31PeH,0,10-476-402-2128,-439.66,BUILDING,"uriously ironic courts nag slyly. ironic, even ideas nag blithely among the sometimes regular packages"
137644,Customer#000137644,e8Y9 qrTjNMH 73,0,10-855-945-3421,5062.54,BUILDING,quests integrate furiously busy depo
149622,Customer#000149622,"z,mFmyG8XdJ3sbG1ShQ8sR4",0,10-658-307-5967,9146.44,AUTOMOBILE,ackages. pending notornis wake. furiously even packages
143794,Customer#000143794,"JrZb,obxTxzaKg1kERhipApAeSyDx,gl",0,10-958-358-1310,532.34,AUTOMOBILE,"heodolites. even, ironic packages p"
129998,Customer#000129998,"GJVEAaDQYyyu3etoG5OlLhZnrP5 zPV,KqCWAR",0,10-242-900-9684,4602.12,AUTOMOBILE,longside of the foxes wake slyly regular pearls. blithely regular as
145533,Customer#000145533,",yyp7iqf,3zJVCkmgkKZxWdLWqe8qOJLX",0,10-453-935-1734,2333.06,HOUSEHOLD,furiously final deposits sleep carefully. carefully even notornis coul
149738,Customer#000149738,jJADy20uah9IockkUNG0jMB2Ipapj7COOPQ,0,10-245-862-7429,49.85,HOUSEHOLD,odolites snooze above the carefully special instructions. carefully bold f
133436,Customer#000133436,g8ULUZkAFmHdyL8cEPD15b,0,10-326-785-2452,4639.36,HOUSEHOLD,ts. asymptotes sleep furiously alongside of the quickly final excuses. express pint
147569,Customer#000147569,"2Lc1,erpWjPrShjXoCPTRA5k1k7j82Yixjh",0,10-776-535-3647,-76.19,BUILDING,le blithely carefully ironic packages. final requests affix above the accounts. slyly regular
141180,Customer#000141180,NjlOlBlVwrkzWSv,0,10-325-833-7836,4649.64,AUTOMOBILE,lyly unusual accounts haggle blithely expres
140664,Customer#000140664,AbOSKu0AxB,0,10-289-163-5052,573.25,HOUSEHOLD,"t furiously bold ideas. ideas haggle ironic, final deposits. blithely bold accounts haggle around the even deposi"
141119,Customer#000141119,fwGarASsBhnR5C8pw4Mh5zimINfUwT84vp6qnLH,0,10-451-922-6891,8540.58,FURNITURE,"ole fluffily among the unusual, regular ideas. quickly regular braids affix slyly al"
137334,Customer#000137334,JKA89bAiLJ25tvbcxgdMZSVHgLpZo,0,10-804-247-2579,8013.96,BUILDING,e blithely ironic packages sublate fluffily carefully silen
146725,Customer#000146725,"cT94m,YZYsew4zpFICO8",0,10-145-897-1819,8820.07,FURNITURE,instructions integrate carefully regular instructions. carefully regular deposit
139932,Customer#000139932,fSIaJhs1i0lJxTXq6dwwflcgEb pmrxUD,0,10-750-616-4155,1779.60,MACHINERY,carefully sly gifts. blithely pending asymptotes are fluffily after the blithely regular p
134674,Customer#000134674,"nWU9rs9ib68uDaY41,9O6CK33Er",0,10-311-523-4501,9189.41,MACHINERY,"unusual pinto beans according to the bold, regular frays thrash after t"
147855,Customer#000147855,kJwgktHw1XeDSL,0,10-973-780-4337,4979.21,AUTOMOBILE,refully furiously bold ideas. sly frays about
129639,Customer#000129639,ubIJT4xsqMx3JRnLXrTyxAIOiqw,0,10-149-302-8701,3033.94,FURNITURE,"alms are. final, pending theodolites cajole carefully pending packages. thin, final pinto beans hang furio"
133841,Customer#000133841,sgnzTvmrLeT1HufiNsX3MpmGSvZ58p9Kqpstr,0,10-926-298-6207,7539.77,BUILDING,the foxes detect slyly even requests. regular deposits wake carefully. regular requests use above the
147581,Customer#000147581,"x1iOXzVb2,nWW6nQYtzuoxkiPBd8bS4 Ep",0,10-125-968-1911,4699.88,BUILDING,s. quickly pending foxes wake slyly slyly even instructions. slyly special asymptotes
141167,Customer#000141167,"2ez,FQ0SUmH6StPSMVMdcTS2LiO1",0,10-838-281-2254,6775.21,BUILDING,instructions. courts affix fluffily carefully ironic deposits. slowly even accounts boo
144162,Customer#000144162,WJKxShO8ZZgOeUKJdPtuX,0,10-709-491-4811,54.79,HOUSEHOLD,hlessly regular accounts. pending packages n
145304,Customer#000145304,GdDbf3OsIRN5xApnWMkbYDp3ZTzf2Kl,0,10-810-251-5198,1240.42,BUILDING,. carefully regular ideas are after
145520,Customer#000145520,cPSgoOEDMRSUQF 9vFMJahncPAYnNqVKDNy8EUFv,0,10-352-419-7566,472.87,HOUSEHOLD,y bold requests against the even deposits use quickly according to the slyly regular deposits. fluffily final ex
135371,Customer#000135371,VzzX39pDujaKw1hr7XWzA6Z,0,10-159-894-8900,9808.91,MACHINERY,instructions haggle quickly above the quickly careful requests. ironic deposits snooze carefully special ideas.
142150,Customer#000142150,LDhLFGEzCG6Jh3xSBsyz8Wv6G07vEST,0,10-864-655-7670,4202.06,AUTOMOBILE,eans wake. carefully express accounts across the express ac
140339,Customer#000140339,bUZtx5UmK8orz c8iDjjUjHS7iCnlNE8aH9h,0,10-707-479-3150,3685.79,HOUSEHOLD,"furiously across the carefully express dolphins. ironic depths cajole fluffily express, express grouches. slyly regu"
132044,Customer#000132044,uEBPtSWghxuEmRXQZzQAln,0,10-913-542-5524,503.09,AUTOMOBILE,"e fluffily. express, express platelets detect slyly ironic packages! pending, pending pinto beans ki"
140660,Customer#000140660,afB6QsMjzn5tqtUEZ9erfNtuyh1LvJtOrWjhFz2,0,10-836-800-7569,1379.92,AUTOMOBILE,"nstructions nag fluffily silent ideas. special instructions with the stealthy, ironic attainments h"
149957,Customer#000149957,2gX1WJKjQVseok5G,0,10-596-393-9439,-919.50,MACHINERY,": ironic platelets promise ironic, final theodolites. ideas ar"
145408,Customer#000145408,XFCdF 2VHuDSQYyPIxduoI4hNaqAGxBRP,0,10-213-269-2069,6696.87,FURNITURE,odolites sleep quickly among th
145211,Customer#000145211,s5a9QOApSS6wixQSJC1UVr0EoBbvMTm,0,10-836-247-2077,5203.43,MACHINERY,". furiously even theodolites dazzle furiously after the even, ironic ideas. pi"
137891,Customer#000137891,U3Uieu4E633ygb,0,10-142-105-4023,8430.69,HOUSEHOLD,"accounts sleep special requests. regular, special deposits cajole fluffily thin asymptotes. furiously re"
137184,Customer#000137184,vHqQNAylQE5QFGQArmXuKdzBVhz,0,10-405-638-1253,407.30,HOUSEHOLD,e instructions? fluffily express ideas mold quickly. accounts cajole ca
141976,Customer#000141976,"z,kFRTEUJAXSwB,tE,2r Kro",0,10-370-206-6221,9159.49,HOUSEHOLD,ic accounts. final accounts cajole blit
143828,Customer#000143828,"nbkHmiLMBfpwVjg6wcEtb1,hIk",0,10-161-824-4027,4892.82,HOUSEHOLD,ngside of the blithely pending deposits. fluffily regular requests nag fluffily slyly unusual asymptote
135487,Customer#000135487,DYcHpN4a0CcOHlq37QCTIldHz3,0,10-295-488-4030,7813.66,FURNITURE,"y unusual foxes sleep under the final, final deposits. blithely regular requests"
131672,Customer#000131672,"u,TGyRvw3P",0,10-466-879-1662,4727.42,FURNITURE,n asymptotes haggle slyly express tithes. furiously final deposit
144944,Customer#000144944,nm2rTvyY54HXBzUjR,0,10-764-927-3567,2386.72,BUILDING,"ve the bold, regular pinto beans cajole slyly across the accounts. blithely regular requests use blithely. quickly"
137049,Customer#000137049,ZLN2ylHoxb,0,10-909-341-7887,1873.02,HOUSEHOLD,posits nag blithely final theodolites. furiously final multip
139795,Customer#000139795,"Ju5wye23,n9lTQIX5QrwwbCjH7oXlij",0,10-180-756-6320,3902.43,BUILDING,"sits are slyly after the regular, final requests. quickly ironic packages along the regul"
143876,Customer#000143876,5JyqZwsLjHOG9nTrecL7Mtrq07ExysexKLJTX,0,10-902-175-7211,2678.03,BUILDING,ackages. carefully regular accounts cajole carefully according
139333,Customer#000139333,"UT pZaVlBJ6Mo3nFa3tVWcxFyuq5QbghDwxd29K,",0,10-335-420-3212,2009.27,FURNITURE,bold theodolites. carefully ironic theodolites
134333,Customer#000134333,ZCLTozVeExLWIbjku,0,10-633-779-5733,7853.12,FURNITURE,"nic theodolites breach-- bold, ironic requests haggl"
133110,Customer#000133110,2TaP7FuXjlJ,0,10-181-495-1416,9680.71,HOUSEHOLD,e of the slyly final asymptotes sleep fluffily according to the realms. accounts sleep silen
130999,Customer#000130999,"7y5B9mEXRLmMcLI,",0,10-906-214-9998,19.96,FURNITURE,quickly carefully ironic platelets. blithely even dependencies boost quickly instructions? instructions sl
146101,Customer#000146101,5VB0fzisED8N74rO3UnnKNi93On7BYR9Tp jbwE,0,10-334-545-5754,5068.26,AUTOMOBILE,the furiously ironic deposits cajole carefully slyly even packages. quickly unusual deposits sleep
132643,Customer#000132643,"xf59NH6I,JDBPtrr7",0,10-510-869-4032,5801.72,AUTOMOBILE,re fluffily regular ideas? slyly
146933,Customer#000146933,JxwXSxBR1Od6VEGUiLnaq5Ib,0,10-393-746-4955,8746.18,HOUSEHOLD,are: carefully ironic deposits haggle quickly. requests across the slyly ironic packages sleep slyly final pack
135622,Customer#000135622,"ZfJz,Txz6ZfQksGZbCyr,WRwuIo1W61pVDQ",0,10-180-715-9787,7371.99,BUILDING,heodolites. furiously special requests
149238,Customer#000149238,"rYn OFw0glBqXQuQEDcDuH,7eZjQClz bxf XBA",0,10-784-696-1566,8672.85,BUILDING,egular dependencies do haggle b
143056,Customer#000143056,vfU7ALug9Xm7W6z9C4eKM60torpI6D,0,10-920-388-6548,1253.77,HOUSEHOLD,are bravely across the silently pending sauternes. slyly
148759,Customer#000148759,XT8 Zleuq4gK0S3onRyzYxMNkfZ7IxHjA8,0,10-911-860-6362,4510.35,BUILDING,usly final patterns impress according to the slyly regular accounts. fu
135007,Customer#000135007,ANez5ln01CzoI6UUY6TgLvzIZCOB4IXvVFkGHn,0,10-392-819-6347,6228.38,MACHINERY,ccording to the deposits affix deposits. furiously silent pearls wake caref
138068,Customer#000138068,Q8SoLZNHSg6nWk,0,10-168-487-9572,3552.74,BUILDING,s was quickly according to the slyly regular
131178,Customer#000131178,1caciCFr7WOKjN GELvOT,0,10-585-851-2628,3192.24,FURNITURE,ncies affix. carefully regular requests nod regular deposits. slyly
146559,Customer#000146559,IuG7RaCbGqyBmR1VCsEDs0Ors7LR,0,10-177-960-2473,5737.40,MACHINERY,"beans. furiously regular courts detect ironic, pending"
148496,Customer#000148496,HjrJ  cc5sYPO5nXCjIRwFsXONwsb7BNwHe1P,0,10-155-735-5415,7225.95,FURNITURE,boost fluffily above the ironically even requests. pending instru
138648,Customer#000138648,dXSy9V6vgAcKbpc9bh,0,10-845-968-2496,116.18,MACHINERY,sual deposits cajole blithely: e
148963,Customer#000148963,SOhhDyX6shdA0 HLdCk bX86x0FJljoamfK,0,10-709-530-8119,5686.95,AUTOMOBILE,layers. blithely pending theodolites against the slyly special requests hang carefully fina
147945,Customer#000147945,"KGPYR7M8mABJnooAD9,C,nXVT fX4,",0,10-383-518-5494,6935.21,MACHINERY,ly above the quickly regular deposits. carefully
141107,Customer#000141107,BZpk5uM0NMPsXD4,0,10-760-489-7118,-476.01,AUTOMOBILE,quests above the requests wake slyly ab
148965,Customer#000148965,TYEIHhiQC9,0,10-833-485-9279,9178.66,AUTOMOBILE,"s the unusual, unusual dependencies. slyly close ideas b"
130903,Customer#000130903,t50Vg4ymHKHz8hDQ3huG,0,10-515-522-4752,9849.91,AUTOMOBILE,s cajole carefully. ironically final packages cajole blithe
135706,Customer#000135706,0wLhvTsynLLiaoQuA1SrRrj1f8qMmvC 09lyy,0,10-552-121-4077,443.58,FURNITURE,carefully. quickly pending requests boost quickly alongside
147159,Customer#000147159,i99FdHJy7RzgiMR6,0,10-951-437-9619,2329.07,HOUSEHOLD,atelets solve against the furiousl
139145,Customer#000139145,MudNska7N5LizRFTfgJrqI,0,10-766-301-9917,1069.85,AUTOMOBILE,quests. slyly bold accounts affix carefully. quickly silent accounts nag against the slyly even package
134515,Customer#000134515,"BexSQo8,R6qxJXh4h3tyQPP4WUXqcLkXGUdq",0,10-841-812-7356,8741.70,FURNITURE,refully ironic tithes. carefully even dolphins acr
149119,Customer#000149119,0CoDE73EmHZVJQIe7YPUTwNs1OhllKU5,0,10-596-861-8995,2814.31,MACHINERY,"use carefully. regular, unusual theodolites wake final, even"
136715,Customer#000136715,"ut8VREuN3sYj9YBw1ko3QVhNAxZJ,REUy9r",0,10-377-696-3886,4843.02,MACHINERY,"rding to the regular, bold requests. fluffily final deposits cajole furiously. ironic, ironic deposit"
138884,Customer#000138884,",e2BzP4Fkpm kQ,M9iHbzS0jq,VU",0,10-853-509-2978,83.47,MACHINERY,"ructions. even, ironic deposits haggle slyly. even, final packages cajole"
130993,Customer#000130993,Rok2aUq4TBdWLgeAE7wkkqRTZCPQo3rM8uLj6DhV,0,10-692-992-3644,2796.66,FURNITURE,ependencies impress carefully slyly regular pinto beans. regular ide
