C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
135159,Customer#000135159,"OuKufz,Z6iTuu8DbjYX9xWM5C1 3WutWz Bd5f",0,10-603-336-4140,3955.30,MACHINERY,"s cajole around the bold, special pinto beans. final pearls wake carefully silent dolphins: express packages nag bl"
148455,Customer#000148455,i8OHH541CDM9j8u5qBtlvX6hgFbNRX,0,10-877-741-9866,9118.96,MACHINERY,nt deposits. express accounts wake furiously. car
135910,Customer#000135910,"j3uliVkN64bdcainyjbNnBxSR,buoK0Dqv3Sr",0,10-941-779-5480,3808.83,MACHINERY,ously asymptotes. slyly regular orbits haggle after the sl
130385,Customer#000130385,"Dog9UkyNIIHcgNjOoLWMfs,v3JCbd6uFEBKm",0,10-616-241-6380,4916.52,AUTOMOBILE,"ironic courts after the bold accounts shall boost against the quickly ironic requests. regular,"
135312,Customer#000135312,iitMGvbG19P5hNmQ2aBFp0HnaeSoAi4t9 ofMGJX,0,10-485-115-9532,3227.27,HOUSEHOLD,ending orbits are blithely. slyly unusual foxes across the eve
146531,Customer#000146531,KWoUg1jI2fT3p5gx15TSt,0,10-185-723-4978,3718.27,AUTOMOBILE,e above the carefully regular requests. fluffily unusual depths are. qui
130735,Customer#000130735,PUL2jtFsTVbrgKY5xf25N,0,10-369-919-6278,4419.01,MACHINERY,e slyly quickly final dependencies. slyly final dependencies thrash carefully between the express pinto beans. foxe
130371,Customer#000130371,"YDeJAhQz6f3vSG36hTSPy epZ8mp1jCN,Bjp10V",0,10-288-930-7329,763.68,BUILDING,"even, bold requests are. fluffily express"
148120,Customer#000148120,9OnECebPDxgbItA1t,0,10-939-539-8481,175.84,MACHINERY,nto beans wake carefully. bold inst
149869,Customer#000149869,"O5wzEKyf0FePCMAsf,eatg",0,10-372-334-1587,7623.38,MACHINERY,"onic accounts among the regular, final platelets nag furiously quickly ironic ideas. thinly final accounts was"
138017,Customer#000138017,XGvBos58bAK19Tct,0,10-665-644-5180,5509.02,AUTOMOBILE,ironic packages-- finally regular theodolites sleep. furiously pending
144674,Customer#000144674,XJetk7va8lvQLU1SQJ7TLZ1u9Uh9q,0,10-271-285-1255,7982.64,HOUSEHOLD,ts about the packages doubt against the slyly regular deposits. slyly fina
135023,Customer#000135023,"MoXdD5WaIAO tfUe,EvbP",0,10-446-504-8134,-787.44,FURNITURE,"r, regular deposits solve according to the special, special"
145822,Customer#000145822,dWwlClwqU2sItvOqV6ObLmisqdajoV6d,0,10-876-119-6823,2492.62,FURNITURE,uses sleep. slyly final platelets cajole blithely along the furiousl
149633,Customer#000149633,"y0TZwNtgBv0OWISILbN,,TyJj dxc",0,10-330-693-7289,5071.62,MACHINERY,"eans sleep carefully. unusual, careful foxes cajole slyly. regular theodolites against the regular, bold instruction"
134843,Customer#000134843,KSjIv6ieYOF9KMixkdl3EE4tR,0,10-247-735-8450,3476.31,AUTOMOBILE,s cajole about the quickly special packages: doggedly express dolphins cajole carefull
142463,Customer#000142463,GDmbXe6lAzPUn7avkhmvA0ru1GNR65rV,0,10-518-211-3305,5156.23,HOUSEHOLD,ts integrate sometimes pinto beans. slyly even pains wake carefully final deposits-- unusual dependencies
150000,Customer#000150000,LK9bYatoHWZwea,0,10-354-401-2016,2530.68,AUTOMOBILE,kages nag quickly for the regular theodolites. carefully even pin
138597,Customer#000138597,"lE1YtY3bW4,eUlfhra",0,10-929-133-1295,3959.71,FURNITURE,"epths above the final, unusual packages haggle deposits. slyly silent warthogs wake even,"
134945,Customer#000134945,qLRU3gYtqe2fZL8BxpCPP,0,10-178-377-6202,-864.17,AUTOMOBILE,"usual, regular accounts sleep fluffily ironic, final instructions. blithely regular e"
149056,Customer#000149056,"fWr,32AuZ7iYcgDghLVR8J1q,",0,10-541-851-9566,8852.06,AUTOMOBILE,ccounts boost regular deposits. carefully ironic attainments sleep. furiously s
137911,Customer#000137911,"q,CcRKLWpIwwVsQ qF8XJozV6",0,10-189-291-7823,-584.04,AUTOMOBILE,al requests. blithely silent pinto beans nag fluffily carefully bold ideas. unusual requests are along the requests
147770,Customer#000147770,9sISQIFTYT01mH3iGu9Ng,0,10-875-856-7138,6552.76,FURNITURE,e of the blithely regular platelets? carefully silent ideas use. blithely pend
146156,Customer#000146156,"gKmTgNJer,08tU7C1sf1I B8YzvL9uUqGtkr",0,10-373-310-2924,1136.71,MACHINERY,d deposits. blithely daring requests sublate slyly depend
141369,Customer#000141369,"HpP,AbU2qqiCLIIa,oUbdLKgcNWp",0,10-959-932-7627,4458.15,MACHINERY,s detect furiously-- even foxes shal
145129,Customer#000145129,"9AtjF,M3YsccTGBpK7McQxFCS",0,10-380-682-1377,9896.46,BUILDING,"al deposits after the final, unusual requests are after the furiously ironic accounts"
133893,Customer#000133893,CN G31  aDJhI7Laz53Tv,0,10-754-280-4784,5562.29,HOUSEHOLD,"ns haggle: bold, daring dependencies according to the slyly final platelets haggle quickly express package"
140646,Customer#000140646,"8Wj SAwbHwkkn2NzOmUap,T",0,10-133-437-4581,9889.28,AUTOMOBILE,ongside of the final pinto beans run blithely about
144632,Customer#000144632,KDs4U8YaXZq,0,10-840-836-9656,1762.91,BUILDING,"beans wake final, unusual requests? b"
137571,Customer#000137571,"FKPtZtWe6a6etVF6rtftnYPS6xFpPJ pE,2N,",0,10-936-650-6267,5480.28,MACHINERY,nic deposits; blithely ironic deposits cajole blithely. slyly final theodolites according
139716,Customer#000139716,"z,Rqzp2CvyIRz4rGnMzahHWUStgzFeuaP",0,10-144-290-5719,1738.67,FURNITURE,cajole fluffily. carefully final ideas against the carefully pending dugouts wake slyly along the sly
135491,Customer#000135491,QUexrt2OgPBQ8,0,10-972-633-6945,7108.53,MACHINERY,ically final excuses haggle. reg
137004,Customer#000137004,",fLoBzMNBJmSJ",0,10-869-997-1170,9855.76,BUILDING,slyly regular instructions wake! slyly silent instructions wake. final dependencies about the furio
136977,Customer#000136977,GuKXhP1yo681bgfVLkYnLaTnqiugvozL1vHHmQ,0,10-665-283-5184,2466.97,MACHINERY,ts wake carefully among the slyly re
137151,Customer#000137151,"NYPAZAicT,jNyzYAm6418afwr0LFHJxHy",0,10-739-651-4422,1438.29,BUILDING,deposits wake fluffily final instructions. carefully final ideas haggle slyly fin
140373,Customer#000140373,Trrdg5IOvR D23rQRB,0,10-871-349-1100,9545.61,MACHINERY,silent ideas cajole alongside of the furiously even accounts. regular ideas use slyly. reg
147575,Customer#000147575,C2U8ioJoWsGoUpKayYHU,0,10-756-900-2076,2794.61,HOUSEHOLD,even theodolites boost request
132108,Customer#000132108,zLqm8a51dS3OLmWkfIDm2,0,10-945-741-5874,5096.34,HOUSEHOLD,blithely regular accounts. pac
138472,Customer#000138472,pt i6Rpw RhtwU,0,10-638-401-6746,3132.75,FURNITURE,y. slyly even excuses hang blithely special waters. bold platelets sl
148509,Customer#000148509,8RrFfq8vRg83nEkDdNzUb,0,10-149-695-4896,3401.19,MACHINERY,eposits. furiously regular foxes haggle
137360,Customer#000137360,8buAc6QSm4j,0,10-104-884-3338,1786.90,HOUSEHOLD,"ajole around the quickly regular requests. unusual, special foxes among the blithely final dinos cajole carefull"
143404,Customer#000143404,JSZ0CuqnZN xCRnAyt5,0,10-141-140-9484,7595.38,BUILDING,g instructions. blithely bold theodolites boost slyly. quickly unusual instructions sleep
143804,Customer#000143804,"MUHBtjHPpuFHrsf,AFIOUBqct2TnvCEvTRv",0,10-546-257-4210,235.26,AUTOMOBILE,quickly special foxes. unusual theodolites wake about the
145681,Customer#000145681,uIxGV4jExXkTc C4qnNjKQWwfbBq2iqPsmTa86F,0,10-190-897-2267,426.95,HOUSEHOLD,to the even accounts. carefully even accounts sleep carefully. ironic requests cajole fox
131136,Customer#000131136,CbLXKRdTgWUiUqdZeeXhjtWYttv79N,0,10-841-401-8011,404.76,HOUSEHOLD,ctions. slyly ironic packages about the
137569,Customer#000137569,1WfFYPZiWx0cHQqu40C9pKh3xLeOCzKxzZD7bI,0,10-709-406-6463,494.60,FURNITURE,"uctions are ironic, special Tiresias. asymptotes must wake according to the even foxes. fluff"
145677,Customer#000145677,"kZ6mjAqk1jheeo,6h",0,10-988-653-7264,4353.05,MACHINERY,"al ideas sleep ironic, special d"
132382,Customer#000132382,vCWyafgXlrE482v3 SlCgtqNvnfP1Lg0IYHI,0,10-919-152-1465,3335.25,AUTOMOBILE,ackages boost blithely. quietly ir
142728,Customer#000142728,SzgUH1mRGLd1fcbid1XUfy4x0VeTIHvRfa48,0,10-700-271-9148,4785.25,BUILDING,"dogged, final platelets sleep among the furiously even theodolites. furiously final multipliers"
134305,Customer#000134305,xz38xuHwtatcXPblABGWX kxSbSK,0,10-405-675-9294,2636.73,MACHINERY,ld ideas was bravely. furiously ironic pi
132231,Customer#000132231,"k6Vdd06ek,CD91np249Kmdd3QYQF1t8r",0,10-124-852-3828,5144.97,MACHINERY,"es along the ironic, even notornis integrate furiously furio"
130783,Customer#000130783,"vIS,CFR8,QLS6JnDbpedV9TRZIoKkYE8ZCh",0,10-231-969-8378,9574.12,AUTOMOBILE,furiously special pinto beans across the final packages sleep caref
142103,Customer#000142103,Ex5gLoN2rg1rUTItZ K,0,10-947-727-8416,3752.05,FURNITURE,nusual packages impress above the blithely express patterns. blithely thin d
141763,Customer#000141763,TnrILMjqKEUSUAxnr31E 23Gj0xkG,0,10-874-150-1842,8006.19,MACHINERY,"wake slyly above the ironic, unusual deposits. special platelets doze blithely against the even"
134102,Customer#000134102,wmiNFGZfMWy5jr2qAfMezB OAjT,0,10-535-932-8604,3757.96,BUILDING,ugouts around the carefully silent p
146155,Customer#000146155,A4X75MnkLCQfFQ1u uENBzTqFAw,0,10-567-268-1306,6403.05,AUTOMOBILE,"requests according to the unusual, even depend"
143199,Customer#000143199,TPy969 CoPns1ZHGM,0,10-829-209-9521,4406.66,FURNITURE,lly unusual theodolites wake slyly according to the always ironic requests. carefully final accoun
135823,Customer#000135823,D2tOILIpfzYpVExDwND5mIhDqssn27d8GqZo,0,10-792-864-2072,2749.81,MACHINERY,regular deposits. instructions are behind the furiously unusu
140896,Customer#000140896,Iwg18AmVm26gYQewK9DWy,0,10-741-624-6312,4418.44,BUILDING,carefully unusual theodolites sleep slyly furiously even requests. instructions sleep fluffily acc
139592,Customer#000139592,"c4rRVLwDYE3LKpTXgLaM9uK8,r8iFg26u",0,10-634-257-1174,7922.60,HOUSEHOLD,dependencies boost furiously according to the fluffily final instructi
142409,Customer#000142409,JJeFnZrb2jyqs9xrnV4SaxsWF q4Z,0,10-576-319-1899,7064.91,BUILDING,requests cajole quickly according to
135582,Customer#000135582,"CxdX0q7O34AZp 1azXx,9mPzGgDv7bhl13tnoPi",0,10-319-485-3309,751.42,BUILDING,t foxes. even ideas integrate blithely. blithely quiet ideas wake
136600,Customer#000136600,SeEdFxtV6AXdsyVnXfwFWfOVVf1oDCRkEWrW,0,10-167-154-9071,8668.82,FURNITURE,ts wake slyly after the pending requests. regular packages haggle. final packag
133913,Customer#000133913,PVoaMgfXlvLK7Z,0,10-763-123-1539,5996.29,BUILDING,beans sleep furiously blithely ironic pinto beans. carefully ironic requests doze. slyly regular packages nag f
142803,Customer#000142803,"WCoivzLo0lQrMAo9C,oC0VZDk3YKv",0,10-299-411-7450,7236.83,BUILDING,"ly packages; slyly final requests sleep special, regular packag"
140058,Customer#000140058,DzVXsbiuQ085PzqMCF1OXmJvVir97xjhoXrCaA9,0,10-812-939-5247,3125.36,AUTOMOBILE,"among the silent, pending theodolites. carefully ironic accounts thrash. fluffily bold excuses impre"
148938,Customer#000148938,HHdYlgYeoZs,0,10-884-194-6793,5003.97,FURNITURE,uctions; slyly bold instructions s
142938,Customer#000142938,oCfGesFGhZfojxlHLYCsgFWb3HfgwNQc5aPImEr3,0,10-559-203-3982,3623.68,FURNITURE,"unusual foxes. regular requests are. furiously dogged ideas detect fluffily foxes. ironic, final r"
146672,Customer#000146672,"h,xfwxrKBHBU MWbsjhajYe8H",0,10-844-146-3222,-435.21,BUILDING,deposits. slyly pending deposits according to the requests use accounts. fluffily final theodolites affix b
130853,Customer#000130853,"eYqDkhb,Z2Tsz0G4bOtuE2tEzQyv9rpYKVp7yx8j",0,10-802-822-2783,9465.64,AUTOMOBILE,foxes. fluffily express deposits print blithely final requests-- regular accounts
147528,Customer#000147528,HNAHCYexTJ4itvX,0,10-756-383-7636,897.34,AUTOMOBILE,ets nag blithely. slyly silent
144203,Customer#000144203,MeU0LM1iQVYsbhZDjwmhGd0ZHbL5FebLEcfBPC,0,10-998-851-7574,7110.72,BUILDING,dependencies about the ironic instructions sleep
144547,Customer#000144547,INi0XWWZ6Mq EUw3Dmj3kKHqfe6UqH4rd,0,10-502-369-6047,4764.65,HOUSEHOLD,kly even requests. express dugouts sleep blithely regu
144504,Customer#000144504,"I3m01ct w17VF5g,x0714zosnfsuNu1z7op59U",0,10-428-406-7862,430.08,BUILDING,ully against the furiously regular instructions. quickly thin packages detect fur
149570,Customer#000149570,"W0tAhKBrB2G2nrVNuZ,BTA2MF ECvPmljArp",0,10-437-156-3097,9327.91,MACHINERY,ns integrate slyly. carefully pending platelets haggle fu
146353,Customer#000146353,iPVthd0P084zvo,0,10-189-646-5746,5290.25,MACHINERY,sleep alongside of the furiously ironic platelets. regular packages x-ray slyly. even packages haggle c
149434,Customer#000149434,YTMsrcgyMyn3,0,10-134-881-4063,-436.24,MACHINERY,c instructions boost furiously quickly regular acco
146748,Customer#000146748,"y7t8YyDymS,B1x0aDyIwCmswn",0,10-246-869-9501,7151.56,HOUSEHOLD,ously special deposits until the carefully pending dolphins use carefully
145602,Customer#000145602,bl52Ap4V5687jkUbTOB1,0,10-931-520-5997,348.78,AUTOMOBILE,y regular accounts haggle across the fluffily special theodolites. carefully final courts across th
147621,Customer#000147621,QkdYxnElRgiRuJI,0,10-519-856-1613,4176.43,AUTOMOBILE,ecial theodolites wake slyly special requests. express realms cajole carefully quickly regular a
140110,Customer#000140110,"nvKnUr3kT9rTcqzO,OHQYkRab",0,10-823-275-6922,2205.75,MACHINERY,"te quickly sly, stealthy excuses. theodolites haggle. furiously final waters are at the ruthlessly unusual a"
132454,Customer#000132454,7jM1woeeULmuu63bzJHpQbjPLRD4q,0,10-848-958-5651,4067.09,AUTOMOBILE,bold theodolites. packages among the slyly final instructions cajole blithely courts; furiously final accounts abo
138343,Customer#000138343,45VG9IF3xEjx2aDGjQr n5Zb9hCI,0,10-289-313-7725,8953.08,AUTOMOBILE,thely since the accounts. slyly sil
142482,Customer#000142482,OYzKsLjTde8X8ZuPhytgadNkX,0,10-259-990-3933,6167.25,MACHINERY,even deposits against the furiously pending instructions wake carefully regular depe
131351,Customer#000131351,BDPBWR6e8gI,0,10-634-192-3925,624.55,MACHINERY,regular pearls kindle blithely? quickly pending requests wake carefully around the blithely final accounts. ex
144207,Customer#000144207,fZHLzVn8NabjXPNofc7IT0pvWTD,0,10-962-539-6465,8273.92,AUTOMOBILE,ckey players sleep slyly even foxes. never special accounts haggle after the sl
130952,Customer#000130952,"DxN1wNdrWQPL,C85REp,Qp",0,10-236-327-3216,1835.26,FURNITURE,y silent requests sleep never. final dependencies use above the blithely
133360,Customer#000133360,RxisLH8O5lN2ISATyPl7ADJpOINxAEsp9dZp,0,10-502-395-9660,-55.78,MACHINERY,y quiet pinto beans maintain carefully
148107,Customer#000148107,3xT7JaRIaooFCdBKfDF2xZSJ8rnZIdj,0,10-430-888-2077,-923.29,FURNITURE,y alongside of the slyly bold deposits. slyly unusual deposits thrash
132678,Customer#000132678,"L5,HAkaZG8ql2hj532X",0,10-286-482-5579,669.82,AUTOMOBILE,aggle furiously. fluffily regular foxes above the busy packages
132651,Customer#000132651,b5TKX35mL0Nh3RnNbKm,0,10-438-610-1458,2861.89,AUTOMOBILE,ing packages. slyly regular deposits detect among the final
133843,Customer#000133843,"XobLWzD,ZD7gLTRAbm7",0,10-441-827-9065,756.75,HOUSEHOLD,efully instead of the ironic foxes. blithely pend
143182,Customer#000143182,"9ucB7MpYk,",0,10-312-690-9039,106.97,FURNITURE,unts integrate-- slyly regular deposits are quickly among the requests. pending attainments among the even foxes ca
135275,Customer#000135275,Xl28yi2evHEpRuVnf5,0,10-877-204-1989,4105.56,AUTOMOBILE,"carefully furiously special requests. unusual, final pinto beans detect quickly express cour"
129127,Customer#000129127,qEZ2ch0Fhy5LDIaK3DDmvjEK68US,0,10-399-653-3740,6644.44,FURNITURE,e requests? final excuses sleep. carefully regular accounts nag slyly alongside of the idly even dolphins
136636,Customer#000136636,"RQ4yYzKlA,",0,10-916-442-6506,80.76,MACHINERY,ironic packages. furiously even instructions hang. silent instructions are quickly final requests. bold in
131406,Customer#000131406,"4,6xi8mpMPRS",0,10-331-288-5765,2331.79,MACHINERY,"blithely ironic excuses. regular platelets nag blithely. ruthless, regul"
138387,Customer#000138387,NAf2 7P9c9xBfAm9fa e4vcXU17MNJ1MBZ,0,10-263-797-6173,-13.46,AUTOMOBILE,l pinto beans cajole. permanent deposits are daringly deposits. carefully final n
140317,Customer#000140317,2PNNFraWY0ROEW5uKEwPJnLMFc2ylLcYGsBBy,0,10-338-837-2515,9726.60,MACHINERY,". bold, bold accounts haggle blithely along the slyly ironic dolphins. carefully regular packages could have to caj"
135897,Customer#000135897,zOS1wLF0BbsPmUFuRxnXyQ V6CZzv0vMcxw00,0,10-962-201-5545,1656.40,FURNITURE,ily regular hockey players. sl
147603,Customer#000147603,TTLE7y6BADpnVTDxO,0,10-121-353-9689,1892.95,MACHINERY,"along the regular platelets. even, regular dolphins doubt upon the quickly bold"
138528,Customer#000138528,QjS4BPaQo7zEDN98SPggELPENk0fu5P8nR,0,10-889-440-5673,2546.86,BUILDING,"he ironic, regular dependencies. express, bold requests are"
135951,Customer#000135951,xQ8z23KrApJFsmQUXj2qzbo5liXZgS,0,10-944-514-8300,2958.16,MACHINERY,egular deposits. enticingly regular ideas believe ironic theodolites. carefully p
131511,Customer#000131511,"J,pGSZSGSC,5Py",0,10-309-778-3770,9883.43,MACHINERY,carefully. slyly regular asymptotes accordi
129418,Customer#000129418,MH4oQMu5V4Dsg,0,10-431-279-1436,8437.30,AUTOMOBILE,e quickly. furiously final instructions
132016,Customer#000132016,"UOuXfarb,jw15hP8vaZL3fOOke4OjKj",0,10-267-147-7354,6547.70,FURNITURE,atterns. carefully ironic pinto beans cajole atop the blithely special asymptotes. unu
138212,Customer#000138212,RYHezUPz2Fp,0,10-924-579-4109,7562.10,BUILDING,"uietly special accounts alongside of the regular theodolites are quickly above the final,"
143418,Customer#000143418,T0qge5cqvRfunmN9p4Jf,0,10-742-479-8178,2796.51,AUTOMOBILE,refully. packages sleep boldly excuses. furiously even requests s
134377,Customer#000134377,yDKrZdNVUCw2lXqbi0UouRyUxy2dKeF9i9eke,0,10-625-481-2912,8813.45,FURNITURE,ly express excuses haggle. deposits affix: f
132797,Customer#000132797,",cd1KgeaNAZlzqnxUsSYK446ISGR",0,10-605-250-2480,8560.64,FURNITURE,against the silently unusual accounts. ironic instructions integrate furiously; carefully regular depos
141348,Customer#000141348,"r0svAMTKOy,fz 3",0,10-514-336-3140,9690.30,HOUSEHOLD,doggedly requests. fluffily even foxes wake slyly silent requests. unusual deposits nag furiously bo
137678,Customer#000137678,eoEfv2ZjW5585UqWcbM,0,10-303-386-6585,4913.56,BUILDING,ely regular ideas cajole silent requests-- foxes sleep against the
141305,Customer#000141305,ayUE9C0S3qDLYyGrJG8Gm6EiQsA0CNB0Cay,0,10-270-745-6013,7567.42,BUILDING,"lyly special, silent theodolites. bold accounts cajole blithely special sheaves. deposits detec"
145645,Customer#000145645,iltT8UTYuy,0,10-246-240-4225,6630.53,FURNITURE,the fluffily final courts use d
130688,Customer#000130688,8ZrTj49kU9samoFJie vcDiA,0,10-145-150-4321,854.50,AUTOMOBILE,"slyly. accounts sleep furiously ironic, ironic requests. fluffily"
134079,Customer#000134079,"G32kR2VfD6xIeEOMrimg7,S2drrqXI",0,10-968-297-5561,2817.71,HOUSEHOLD,y regular requests. ironic warthogs unwind along the carefully ironic depths. packages cajole after the sl
